instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.753,3.667,22.05.24 - 13:35
1,15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,3.833,5.586,3.833,22.05.24 - 13:35
2,34,0.0,0.022,0.077,0.215,0.0,0.0,0.022,0.07,0.058,0.0,0.0,0.0,0.015,0.167,0.0,3.833,3.833,4.537,6.428,3.833,22.05.24 - 13:35
3,20,0.0,0.0,0.019,0.17,0.0,0.0,0.0,0.019,0.031,0.0,0.0,0.0,0.0,0.144,0.0,3.5,3.5,3.944,5.975,3.5,22.05.24 - 13:35
4,47,0.022,0.094,0.163,0.277,0.0,0.022,0.094,0.126,0.111,0.0,0.0,0.0,0.037,0.172,0.0,3.667,3.667,4.378,6.142,3.667,22.05.24 - 13:35
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.672,3.833,22.05.24 - 13:35
6,45,0.0,0.083,0.152,0.278,0.0,0.0,0.083,0.13,0.117,0.0,0.0,0.0,0.022,0.167,0.0,3.5,3.5,4.222,6.225,3.5,22.05.24 - 13:35
7,23,0.0,0.0,0.033,0.187,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.033,0.181,0.0,3.333,3.333,3.985,5.856,3.333,22.05.24 - 13:35
8,-1,0.167,0.183,0.246,0.354,0.167,0.167,0.172,0.215,0.161,0.167,0.0,0.011,0.033,0.194,0.0,4.0,4.189,5.059,6.819,4.0,22.05.24 - 13:35
9,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.122,5.925,3.667,22.05.24 - 13:35
