instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.833,5.672,3.667,22.05.24 - 12:58
1,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.833,3.833,5.489,3.833,22.05.24 - 12:58
2,-1,0.167,0.167,0.182,0.287,0.167,0.167,0.167,0.174,0.139,0.167,0.0,0.0,0.015,0.158,0.0,3.833,3.833,4.485,6.278,3.833,22.05.24 - 12:58
3,35,0.0,0.028,0.074,0.212,0.0,0.0,0.028,0.074,0.081,0.0,0.0,0.0,0.0,0.136,0.0,3.833,3.833,4.233,6.122,3.833,22.05.24 - 12:58
4,-1,0.167,0.167,0.207,0.309,0.167,0.167,0.167,0.174,0.158,0.167,0.0,0.0,0.033,0.156,0.0,3.667,3.667,4.267,5.992,3.667,22.05.24 - 12:58
5,12,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.128,0.0,3.833,3.833,3.833,5.55,3.833,22.05.24 - 12:58
6,51,0.067,0.117,0.17,0.295,0.0,0.067,0.117,0.152,0.139,0.0,0.0,0.0,0.019,0.161,0.0,3.5,3.5,4.089,6.028,3.5,22.05.24 - 12:58
7,23,0.0,0.0,0.037,0.191,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.037,0.172,0.0,3.333,3.333,4.107,5.844,3.333,22.05.24 - 12:58
8,-1,0.167,0.178,0.248,0.351,0.167,0.167,0.167,0.215,0.169,0.167,0.0,0.011,0.033,0.186,0.0,4.167,4.433,4.981,6.756,4.167,22.05.24 - 12:58
9,17,0.0,0.0,0.007,0.136,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0.125,0.0,3.667,3.667,4.085,5.833,3.667,22.05.24 - 12:58
