instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.028,0.13,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.13,0.297,0.0,4.333,5.061,6.319,8.017,4.333,22.05.24 - 12:49
1,-1,0.167,0.167,0.208,0.35,0.167,0.167,0.167,0.133,0.1,0.167,0.0,0.0,0.085,0.258,0.0,5.167,5.167,6.085,7.831,5.167,22.05.24 - 12:49
2,43,0.0,0.078,0.163,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.163,0.317,0.0,4.367,5.167,6.122,7.819,3.833,22.05.24 - 12:49
3,-1,0.167,0.156,0.225,0.369,0.167,0.167,0.094,0.07,0.053,0.167,0.0,0.061,0.159,0.319,0.0,4.944,5.483,7.167,8.625,4.333,22.05.24 - 12:49
4,-1,0.333,0.278,0.274,0.4,0.333,0.333,0.278,0.207,0.156,0.333,0.0,0.0,0.067,0.244,0.0,4.0,4.0,4.737,6.819,4.0,22.05.24 - 12:49
5,-1,0.167,0.156,0.17,0.322,0.167,0.167,0.156,0.104,0.078,0.167,0.0,0.0,0.067,0.244,0.0,5.333,5.278,6.23,7.989,5.333,22.05.24 - 12:49
6,-1,0.167,0.167,0.244,0.389,0.167,0.167,0.133,0.089,0.067,0.167,0.0,0.033,0.156,0.322,0.0,3.0,3.867,5.444,7.3,3.0,22.05.24 - 12:49
7,-1,0.333,0.322,0.311,0.428,0.333,0.333,0.322,0.237,0.178,0.333,0.0,0.0,0.085,0.258,0.0,5.6,5.933,6.622,8.183,4.0,22.05.24 - 12:49
8,-1,0.314,0.279,0.293,0.414,0.333,0.3,0.222,0.148,0.111,0.333,0.033,0.106,0.178,0.328,0.0,5.033,6.433,7.381,8.742,3.833,22.05.24 - 12:49
9,-1,0.167,0.117,0.126,0.289,0.167,0.167,0.117,0.078,0.058,0.167,0.0,0.0,0.048,0.231,0.0,4.0,4.133,5.378,7.317,4.0,22.05.24 - 12:49
