instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,40,0.0,0.056,0.163,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.163,0.35,0.0,3.789,4.778,6.267,8.25,3.667,22.05.24 - 10:32
1,35,0.0,0.028,0.141,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.141,0.333,0.0,3.833,4.167,5.47,7.675,3.833,22.05.24 - 10:33
2,54,0.137,0.174,0.253,0.418,0.0,0.1,0.078,0.052,0.039,0.0,0.089,0.139,0.23,0.4,0.0,6.156,6.922,8.015,9.517,5.833,22.05.24 - 10:33
3,39,0.0,0.05,0.174,0.358,0.0,0.0,0.05,0.033,0.025,0.0,0.0,0.0,0.141,0.333,0.0,4.3,5.789,7.678,9.242,3.5,22.05.24 - 10:33
4,43,0.0,0.089,0.181,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.181,0.364,0.0,5.667,6.339,7.33,9.069,5.667,22.05.24 - 10:33
5,30,0.0,0.0,0.122,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.319,0.0,3.833,4.2,5.593,7.789,3.833,22.05.24 - 10:33
6,51,0.067,0.231,0.322,0.469,0.0,0.0,0.067,0.056,0.042,0.0,0.067,0.178,0.281,0.439,0.0,5.1,6.667,8.4,9.783,3.5,22.05.24 - 10:33
7,50,0.056,0.156,0.252,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.252,0.417,0.0,4.8,5.678,6.9,8.725,3.333,22.05.24 - 10:33
8,-1,0.411,0.417,0.452,0.567,0.5,0.278,0.217,0.144,0.108,0.333,0.133,0.2,0.307,0.458,0.167,6.967,8.25,9.285,10.447,6.833,22.05.24 - 10:33
9,26,0.0,0.0,0.096,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.3,0.0,4.889,5.528,6.63,8.567,3.667,22.05.24 - 10:33
