instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.3,0.267,0.239,0.337,0.167,0.211,0.189,0.152,0.114,0.167,0.089,0.078,0.089,0.225,0.0,5.722,5.65,5.889,7.389,4.5,22.05.24 - 10:26
1,-1,0.305,0.279,0.243,0.338,0.167,0.211,0.189,0.152,0.114,0.167,0.1,0.1,0.1,0.231,0.0,5.722,5.778,5.689,7.081,4.833,22.05.24 - 10:26
2,-1,0.356,0.383,0.382,0.446,0.167,0.278,0.3,0.274,0.208,0.167,0.078,0.083,0.119,0.247,0.0,7.022,6.661,6.83,8.061,6.0,22.05.24 - 10:26
3,59,0.244,0.222,0.264,0.37,0.0,0.156,0.133,0.148,0.122,0.0,0.089,0.089,0.119,0.253,0.0,5.967,5.606,6.215,7.75,4.167,22.05.24 - 10:26
4,59,0.156,0.178,0.24,0.339,0.0,0.078,0.094,0.137,0.122,0.0,0.078,0.083,0.107,0.225,0.0,5.533,5.667,6.226,7.672,4.667,22.05.24 - 10:26
5,-1,0.422,0.36,0.325,0.391,0.333,0.333,0.278,0.241,0.181,0.333,0.089,0.089,0.089,0.214,0.0,7.589,7.261,6.867,7.981,7.667,22.05.24 - 10:26
6,59,0.2,0.2,0.268,0.37,0.0,0.122,0.106,0.148,0.128,0.0,0.078,0.094,0.122,0.25,0.0,5.6,6.056,6.859,8.242,4.5,22.05.24 - 10:26
7,-1,0.411,0.383,0.381,0.452,0.333,0.333,0.306,0.296,0.239,0.333,0.078,0.078,0.085,0.217,0.0,6.267,6.244,6.704,8.003,5.167,22.05.24 - 10:26
8,-1,0.454,0.438,0.437,0.5,0.402,0.333,0.322,0.307,0.231,0.333,0.167,0.139,0.144,0.281,0.167,6.922,6.444,6.833,8.231,6.167,22.05.24 - 10:26
9,-1,0.4,0.361,0.337,0.401,0.167,0.311,0.278,0.237,0.192,0.167,0.089,0.083,0.1,0.211,0.0,7.522,7.183,7.322,8.428,4.667,22.05.24 - 10:26
