instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.123,0.142,0.293,0.167,0.167,0.123,0.138,0.115,0.167,0.0,0.0,0.004,0.18,0.0,3.667,3.667,3.984,6.047,3.667,19.04.24 - 07:17
1,-1,0.222,0.227,0.22,0.355,0.167,0.3,0.313,0.267,0.222,0.167,0.0,0.0,0.013,0.182,0.0,3.833,3.833,4.176,6.372,3.833,19.04.24 - 07:17
2,-1,0.167,0.2,0.242,0.358,0.167,0.167,0.2,0.202,0.16,0.167,0.0,0.0,0.056,0.215,0.0,3.0,3.0,4.067,6.09,3.0,19.04.24 - 07:17
3,-1,0.486,0.413,0.418,0.518,0.569,0.533,0.437,0.42,0.34,0.667,0.0,0.0,0.013,0.19,0.0,4.287,4.21,4.751,6.63,5.5,19.04.24 - 07:17
4,25,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.177,0.0,3.667,3.667,3.827,5.97,3.667,19.04.24 - 07:17
5,-1,0.236,0.229,0.273,0.4,0.236,0.333,0.317,0.293,0.237,0.333,0.0,0.0,0.038,0.212,0.0,3.907,4.0,4.816,6.977,4.0,19.04.24 - 07:17
6,-1,0.153,0.16,0.162,0.314,0.167,0.153,0.16,0.162,0.145,0.167,0.0,0.0,0.0,0.17,0.0,3.333,3.333,3.547,5.793,3.333,19.04.24 - 07:17
7,-1,0.033,0.017,0.024,0.211,0.167,0.033,0.017,0.022,0.03,0.167,0.0,0.0,0.004,0.188,0.0,3.5,3.5,3.687,5.883,3.5,19.04.24 - 07:17
8,-1,0.167,0.167,0.118,0.262,0.167,0.167,0.167,0.118,0.088,0.167,0.0,0.0,0.0,0.173,0.0,3.667,3.667,3.933,6.027,3.667,19.04.24 - 07:17
9,-1,0.167,0.117,0.169,0.319,0.167,0.167,0.117,0.127,0.117,0.167,0.0,0.0,0.042,0.203,0.0,3.333,3.333,4.076,6.345,3.333,19.04.24 - 07:17
