instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.365,0.38,0.376,0.436,0.402,0.111,0.133,0.144,0.111,0.167,0.267,0.267,0.256,0.344,0.333,9.089,8.878,9.111,9.786,10.5,22.05.24 - 10:43
1,-1,0.392,0.431,0.417,0.463,0.333,0.156,0.178,0.159,0.119,0.167,0.256,0.289,0.281,0.361,0.167,9.267,9.411,8.852,9.486,8.667,22.05.24 - 10:43
2,-1,0.341,0.357,0.384,0.462,0.5,0.111,0.117,0.133,0.106,0.167,0.256,0.267,0.285,0.386,0.333,8.367,8.472,8.844,9.675,8.0,22.05.24 - 10:43
3,-1,0.358,0.369,0.401,0.471,0.667,0.1,0.106,0.13,0.111,0.0,0.278,0.283,0.293,0.381,0.667,8.456,8.461,8.711,9.553,12.0,22.05.24 - 10:43
4,-1,0.334,0.355,0.381,0.443,0.402,0.122,0.128,0.133,0.111,0.167,0.244,0.25,0.278,0.358,0.333,8.633,8.644,8.774,9.569,10.167,22.05.24 - 10:43
5,-1,0.343,0.399,0.384,0.436,0.236,0.178,0.189,0.174,0.139,0.167,0.211,0.256,0.241,0.325,0.167,9.011,9.211,8.893,9.553,6.167,22.05.24 - 10:43
6,-1,0.367,0.373,0.395,0.464,0.569,0.144,0.15,0.156,0.131,0.167,0.256,0.256,0.274,0.364,0.5,8.878,9.044,9.226,9.969,10.833,22.05.24 - 10:43
7,-1,0.298,0.333,0.369,0.44,0.167,0.078,0.111,0.144,0.119,0.0,0.233,0.244,0.248,0.342,0.167,8.344,8.211,8.726,9.428,7.333,22.05.24 - 10:43
8,-1,0.414,0.436,0.447,0.493,0.5,0.144,0.156,0.174,0.136,0.0,0.289,0.3,0.304,0.383,0.5,8.489,8.689,9.015,9.836,10.833,22.05.24 - 10:43
9,-1,0.36,0.373,0.395,0.446,0.167,0.1,0.122,0.133,0.108,0.167,0.267,0.267,0.281,0.356,0.0,8.544,8.728,8.915,9.622,6.5,22.05.24 - 10:43
