instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.161,0.159,0.231,0.167,0.167,0.161,0.159,0.119,0.167,0.0,0.0,0.0,0.111,0.0,4.833,4.889,4.907,6.322,4.833,22.05.24 - 17:35
1,35,0.0,0.033,0.078,0.176,0.0,0.0,0.006,0.059,0.064,0.0,0.0,0.028,0.019,0.117,0.0,4.633,4.939,4.793,5.869,4.5,22.05.24 - 17:35
2,-1,0.2,0.189,0.181,0.261,0.167,0.189,0.183,0.174,0.144,0.167,0.011,0.006,0.007,0.125,0.0,4.5,4.367,4.322,5.65,5.833,22.05.24 - 17:35
3,17,0.0,0.0,0.007,0.131,0.0,0.0,0.0,0.007,0.031,0.0,0.0,0.0,0.0,0.106,0.0,4.5,4.5,4.589,6.125,4.5,22.05.24 - 17:35
4,-1,0.167,0.167,0.167,0.236,0.167,0.156,0.156,0.159,0.139,0.167,0.011,0.011,0.007,0.097,0.0,3.8,3.8,3.767,4.95,3.667,22.05.24 - 17:35
5,49,0.044,0.106,0.122,0.2,0.0,0.044,0.106,0.122,0.106,0.0,0.0,0.0,0.0,0.094,0.0,4.922,5.044,5.178,6.281,4.833,22.05.24 - 17:35
6,-1,0.167,0.167,0.167,0.255,0.167,0.156,0.156,0.159,0.131,0.167,0.011,0.011,0.007,0.128,0.0,3.6,3.6,3.511,5.117,3.333,22.05.24 - 17:35
7,-1,0.311,0.317,0.319,0.367,0.333,0.3,0.306,0.311,0.264,0.333,0.011,0.011,0.007,0.108,0.0,4.533,4.467,4.444,5.75,4.0,22.05.24 - 17:35
8,53,0.078,0.122,0.192,0.294,0.0,0.078,0.122,0.174,0.153,0.0,0.0,0.0,0.033,0.156,0.0,4.267,4.2,4.744,6.278,4.0,22.05.24 - 17:35
9,26,0.0,0.0,0.041,0.131,0.0,0.0,0.0,0.041,0.042,0.0,0.0,0.0,0.0,0.089,0.0,4.267,4.2,4.219,5.458,4.0,22.05.24 - 17:35
