instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,46,0.0,0.0,0.063,0.268,0.0,0.0,0.0,0.038,0.03,0.0,0.0,0.0,0.029,0.242,0.0,4.167,4.167,5.213,7.407,4.167,19.04.24 - 06:19
1,39,0.0,0.0,0.086,0.284,0.0,0.0,0.0,0.04,0.032,0.0,0.0,0.0,0.049,0.255,0.0,3.667,3.667,4.909,7.18,3.667,19.04.24 - 06:19
2,-1,0.133,0.067,0.135,0.321,0.167,0.133,0.067,0.078,0.06,0.167,0.0,0.0,0.067,0.268,0.0,3.833,4.193,5.511,7.603,3.833,19.04.24 - 06:19
3,-1,0.167,0.2,0.253,0.412,0.167,0.167,0.2,0.173,0.132,0.167,0.0,0.0,0.084,0.285,0.0,3.333,4.33,5.138,7.283,3.333,19.04.24 - 06:19
4,-1,0.12,0.06,0.075,0.273,0.167,0.12,0.06,0.056,0.043,0.167,0.0,0.0,0.024,0.235,0.0,3.5,3.5,4.071,6.475,3.5,19.04.24 - 06:19
5,-1,0.24,0.28,0.289,0.439,0.333,0.24,0.233,0.244,0.185,0.333,0.0,0.047,0.053,0.262,0.0,3.5,4.38,5.064,7.283,3.5,19.04.24 - 06:19
6,38,0.0,0.0,0.029,0.238,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.024,0.235,0.0,4.0,4.0,4.671,7.003,4.0,19.04.24 - 06:19
7,71,0.0,0.07,0.127,0.317,0.0,0.0,0.0,0.024,0.018,0.0,0.0,0.07,0.102,0.298,0.0,3.24,3.96,4.971,7.145,5.0,19.04.24 - 06:19
8,44,0.0,0.0,0.047,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.252,0.0,3.167,3.167,4.367,6.7,3.167,19.04.24 - 06:19
9,36,0.0,0.0,0.028,0.238,0.0,0.0,0.0,0.016,0.013,0.0,0.0,0.0,0.018,0.23,0.0,3.333,3.333,3.984,6.423,3.333,19.04.24 - 06:19
