instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.087,0.043,0.029,0.144,0.167,0.087,0.043,0.029,0.03,0.167,0.0,0.0,0.0,0.118,0.0,4.333,4.333,4.489,6.03,4.333,29.04.24 - 10:36
1,-1,0.093,0.16,0.218,0.311,0.167,0.093,0.16,0.218,0.207,0.167,0.0,0.0,0.0,0.108,0.0,3.333,3.333,3.333,5.063,3.333,29.04.24 - 10:36
2,48,0.0,0.0,0.051,0.159,0.0,0.0,0.0,0.051,0.06,0.0,0.0,0.0,0.0,0.103,0.0,4.167,4.167,4.167,5.573,4.167,29.04.24 - 10:36
3,-1,0.167,0.167,0.167,0.265,0.167,0.167,0.167,0.167,0.16,0.167,0.0,0.0,0.0,0.105,0.0,3.667,3.667,3.667,5.328,3.667,29.04.24 - 10:36
4,35,0.0,0.0,0.024,0.177,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.024,0.15,0.0,3.333,3.333,3.787,5.478,3.333,29.04.24 - 10:36
5,-1,0.167,0.167,0.189,0.272,0.167,0.167,0.167,0.169,0.16,0.167,0.0,0.0,0.02,0.113,0.0,3.333,3.333,3.633,5.037,3.333,29.04.24 - 10:36
6,-1,0.087,0.127,0.14,0.241,0.167,0.087,0.127,0.14,0.127,0.167,0.0,0.0,0.0,0.122,0.0,3.893,3.613,3.813,5.495,5.333,29.04.24 - 10:36
7,-1,0.093,0.047,0.031,0.145,0.167,0.093,0.047,0.031,0.035,0.167,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.583,4.167,29.04.24 - 10:36
8,-1,0.38,0.357,0.362,0.436,0.5,0.38,0.357,0.349,0.303,0.5,0.0,0.0,0.016,0.14,0.0,3.96,3.92,4.307,5.837,3.0,29.04.24 - 10:36
9,21,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.112,0.0,3.667,3.667,3.693,5.303,3.667,29.04.24 - 10:36
