instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.0,0.0,0.087,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.252,0.0,3.333,3.333,4.373,6.377,3.333,29.04.24 - 10:09
1,-1,0.186,0.248,0.276,0.402,0.167,0.167,0.103,0.069,0.052,0.167,0.047,0.17,0.224,0.363,0.0,6.987,7.743,8.262,9.422,4.667,29.04.24 - 10:09
2,55,0.0,0.017,0.122,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.122,0.287,0.0,3.667,4.347,5.784,7.643,3.667,29.04.24 - 10:09
3,-1,0.167,0.173,0.246,0.38,0.167,0.167,0.103,0.069,0.052,0.167,0.0,0.073,0.18,0.33,0.0,4.547,5.867,6.733,8.173,3.667,29.04.24 - 10:09
4,-1,0.1,0.113,0.167,0.312,0.167,0.1,0.05,0.033,0.025,0.167,0.0,0.063,0.133,0.287,0.0,5.067,5.617,6.413,7.948,4.333,29.04.24 - 10:09
5,48,0.0,0.0,0.087,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.252,0.0,4.0,4.04,5.307,7.14,4.0,29.04.24 - 10:09
6,-1,0.167,0.163,0.196,0.333,0.167,0.167,0.163,0.109,0.082,0.167,0.0,0.0,0.087,0.252,0.0,5.0,5.073,6.271,7.957,5.0,29.04.24 - 10:09
7,-1,0.251,0.245,0.279,0.404,0.333,0.193,0.177,0.118,0.088,0.333,0.14,0.157,0.22,0.36,0.0,5.347,5.947,6.787,8.243,3.667,29.04.24 - 10:09
8,-1,0.167,0.213,0.253,0.377,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.213,0.253,0.377,0.167,5.333,6.213,6.853,8.337,5.333,29.04.24 - 10:09
9,-1,0.113,0.06,0.131,0.285,0.167,0.113,0.057,0.038,0.028,0.167,0.0,0.003,0.093,0.257,0.0,4.113,4.257,5.264,7.078,4.167,29.04.24 - 10:09
