instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.148,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.148,0.319,0.0,4.333,5.35,6.556,8.281,4.333,22.05.24 - 09:43
1,-1,0.111,0.061,0.137,0.308,0.167,0.111,0.056,0.037,0.028,0.167,0.0,0.006,0.1,0.281,0.0,4.678,4.822,5.93,7.822,4.667,22.05.24 - 09:43
2,59,0.033,0.122,0.193,0.35,0.0,0.011,0.006,0.004,0.003,0.0,0.022,0.117,0.189,0.347,0.0,5.467,6.0,6.785,8.411,4.0,22.05.24 - 09:43
3,-1,0.178,0.175,0.251,0.397,0.167,0.167,0.094,0.067,0.05,0.167,0.011,0.083,0.189,0.35,0.0,5.933,6.106,7.848,9.186,4.333,22.05.24 - 09:43
4,-1,0.333,0.25,0.264,0.404,0.333,0.333,0.25,0.181,0.136,0.333,0.0,0.0,0.085,0.269,0.0,3.833,3.833,4.811,7.0,3.833,22.05.24 - 09:43
5,26,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,5.011,5.072,6.204,8.069,5.0,22.05.24 - 09:43
6,-1,0.167,0.167,0.259,0.406,0.167,0.167,0.111,0.074,0.056,0.167,0.0,0.056,0.185,0.35,0.0,3.0,4.267,5.8,7.633,3.0,22.05.24 - 09:43
7,-1,0.333,0.302,0.306,0.435,0.333,0.333,0.3,0.211,0.158,0.333,0.0,0.006,0.104,0.283,0.0,6.0,6.4,6.933,8.533,6.0,22.05.24 - 09:43
8,-1,0.307,0.283,0.311,0.439,0.333,0.289,0.194,0.13,0.097,0.333,0.044,0.128,0.207,0.361,0.0,6.156,7.078,8.022,9.311,4.0,22.05.24 - 09:43
9,-1,0.167,0.083,0.122,0.297,0.167,0.167,0.083,0.056,0.042,0.167,0.0,0.0,0.067,0.256,0.0,4.0,4.467,5.644,7.633,4.0,22.05.24 - 09:43
