instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.272,0.226,0.325,0.333,0.333,0.272,0.219,0.164,0.333,0.0,0.0,0.007,0.161,0.0,4.833,4.833,5.152,6.786,4.833,22.05.24 - 12:19
1,-1,0.333,0.333,0.325,0.393,0.333,0.333,0.333,0.319,0.25,0.333,0.0,0.0,0.015,0.156,0.0,5.0,5.0,5.163,6.636,5.0,22.05.24 - 12:19
2,-1,0.167,0.167,0.177,0.289,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.026,0.175,0.0,3.833,3.833,4.233,5.981,3.833,22.05.24 - 12:19
3,-1,0.033,0.017,0.011,0.165,0.167,0.033,0.017,0.011,0.019,0.167,0.0,0.0,0.0,0.15,0.0,4.167,4.083,4.367,6.342,4.333,22.05.24 - 12:19
4,-1,0.333,0.306,0.259,0.339,0.333,0.333,0.306,0.259,0.206,0.333,0.0,0.0,0.0,0.133,0.0,4.0,4.0,4.0,5.564,4.0,22.05.24 - 12:19
5,-1,0.333,0.333,0.319,0.378,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.139,0.0,5.611,5.556,5.537,7.025,5.667,22.05.24 - 12:19
6,-1,0.167,0.167,0.167,0.289,0.167,0.167,0.167,0.156,0.117,0.167,0.0,0.0,0.011,0.172,0.0,3.333,3.333,3.689,5.606,3.333,22.05.24 - 12:19
7,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.133,0.0,4.333,4.333,4.807,6.408,4.333,22.05.24 - 12:19
8,-1,0.333,0.333,0.29,0.373,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.03,0.178,0.0,3.833,3.833,4.811,6.547,3.833,22.05.24 - 12:19
9,-1,0.333,0.256,0.226,0.3,0.333,0.333,0.256,0.226,0.169,0.333,0.0,0.0,0.0,0.131,0.0,4.0,4.0,4.0,5.817,4.0,22.05.24 - 12:19
