instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.013,0.191,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.191,0.357,0.0,3.167,3.447,5.631,7.62,3.167,29.04.24 - 07:26
1,87,0.08,0.183,0.276,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.183,0.276,0.417,0.0,4.787,5.887,7.224,8.765,3.667,29.04.24 - 07:26
2,78,0.02,0.133,0.254,0.397,0.0,0.0,0.04,0.029,0.022,0.0,0.02,0.093,0.227,0.377,0.0,4.46,5.54,7.196,8.787,3.5,29.04.24 - 07:26
3,60,0.0,0.037,0.138,0.31,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.033,0.136,0.308,0.0,4.0,4.803,6.591,8.365,4.0,29.04.24 - 07:26
4,76,0.007,0.127,0.247,0.398,0.0,0.007,0.113,0.076,0.057,0.0,0.0,0.013,0.171,0.342,0.0,4.933,5.83,7.342,8.87,3.333,29.04.24 - 07:26
5,61,0.0,0.043,0.193,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.193,0.358,0.0,3.833,4.753,6.396,8.125,3.833,29.04.24 - 07:26
6,67,0.0,0.07,0.184,0.348,0.0,0.0,0.023,0.016,0.012,0.0,0.0,0.06,0.178,0.343,0.0,3.247,4.45,6.156,7.96,3.167,29.04.24 - 07:26
7,75,0.0,0.09,0.24,0.395,0.0,0.0,0.007,0.004,0.003,0.0,0.0,0.083,0.236,0.392,0.0,5.253,6.377,7.778,9.172,3.333,29.04.24 - 07:26
8,58,0.0,0.032,0.181,0.349,0.0,0.0,0.013,0.018,0.013,0.0,0.0,0.027,0.173,0.343,0.0,3.667,4.147,6.02,8.038,3.667,29.04.24 - 07:26
9,78,0.02,0.198,0.274,0.412,0.0,0.0,0.06,0.04,0.03,0.0,0.02,0.173,0.258,0.4,0.0,4.22,6.437,8.131,9.528,3.667,29.04.24 - 07:26
