instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.107,0.093,0.209,0.167,0.167,0.107,0.093,0.085,0.167,0.0,0.0,0.0,0.128,0.0,5.167,5.167,5.491,7.108,5.167,29.04.24 - 10:39
1,-1,0.333,0.25,0.233,0.316,0.333,0.333,0.25,0.222,0.203,0.333,0.0,0.0,0.011,0.118,0.0,3.5,3.5,3.847,5.508,3.5,29.04.24 - 10:39
2,29,0.0,0.0,0.009,0.138,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.009,0.128,0.0,3.667,3.667,3.96,5.443,3.667,29.04.24 - 10:39
3,-1,0.327,0.247,0.22,0.31,0.333,0.327,0.247,0.22,0.19,0.333,0.0,0.0,0.0,0.132,0.0,3.46,3.48,3.507,5.102,3.5,29.04.24 - 10:39
4,55,0.0,0.017,0.067,0.19,0.0,0.0,0.017,0.067,0.06,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.813,5.395,3.667,29.04.24 - 10:39
5,-1,0.18,0.18,0.22,0.303,0.333,0.18,0.18,0.22,0.198,0.333,0.0,0.0,0.0,0.105,0.0,3.5,3.5,4.049,5.505,3.5,29.04.24 - 10:39
6,-1,0.587,0.392,0.343,0.414,0.805,0.647,0.443,0.371,0.315,0.833,0.1,0.05,0.04,0.153,0.167,4.553,3.86,3.971,5.58,5.333,29.04.24 - 10:39
7,-1,0.167,0.137,0.1,0.212,0.167,0.167,0.137,0.091,0.068,0.167,0.0,0.0,0.009,0.143,0.0,4.487,4.447,4.46,6.007,4.167,29.04.24 - 10:39
8,-1,0.333,0.293,0.299,0.374,0.333,0.333,0.293,0.296,0.263,0.333,0.0,0.0,0.009,0.118,0.0,3.833,3.833,3.993,5.518,3.833,29.04.24 - 10:39
9,-1,0.333,0.313,0.264,0.33,0.333,0.333,0.313,0.264,0.233,0.333,0.0,0.0,0.0,0.097,0.0,3.833,3.833,3.887,5.38,3.833,29.04.24 - 10:39
