instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.209,0.353,0.167,0.167,0.153,0.102,0.077,0.167,0.0,0.013,0.107,0.277,0.0,3.5,5.18,5.953,7.623,3.5,29.04.24 - 08:40
1,44,0.0,0.0,0.084,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.26,0.0,3.833,3.987,5.213,7.207,3.833,29.04.24 - 08:40
2,-1,0.333,0.333,0.333,0.447,0.333,0.333,0.18,0.12,0.09,0.333,0.0,0.153,0.213,0.357,0.0,5.82,6.91,8.189,9.415,4.167,29.04.24 - 08:40
3,-1,0.333,0.262,0.286,0.411,0.333,0.333,0.257,0.171,0.128,0.333,0.0,0.013,0.12,0.287,0.0,4.167,5.847,6.887,8.437,4.167,29.04.24 - 08:40
4,-1,0.167,0.203,0.287,0.412,0.167,0.02,0.017,0.011,0.008,0.0,0.147,0.187,0.276,0.403,0.167,7.333,7.333,7.904,9.273,7.333,29.04.24 - 08:40
5,-1,0.24,0.217,0.256,0.388,0.333,0.153,0.077,0.051,0.038,0.333,0.087,0.14,0.204,0.35,0.0,5.04,6.24,7.093,8.653,4.0,29.04.24 - 08:40
6,-1,0.293,0.287,0.344,0.455,0.167,0.293,0.257,0.171,0.128,0.167,0.0,0.03,0.173,0.327,0.0,5.86,6.447,7.598,9.003,3.833,29.04.24 - 08:40
7,55,0.0,0.027,0.129,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.129,0.293,0.0,3.333,5.093,6.262,8.192,3.333,29.04.24 - 08:40
8,-1,0.093,0.13,0.173,0.327,0.167,0.093,0.047,0.031,0.023,0.167,0.0,0.083,0.142,0.303,0.0,5.313,5.907,6.527,8.385,4.667,29.04.24 - 08:41
9,97,0.147,0.207,0.271,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.207,0.271,0.405,0.0,6.8,7.35,7.858,9.188,6.0,29.04.24 - 08:41
