instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.296,0.369,0.333,0.333,0.333,0.293,0.219,0.333,0.0,0.0,0.004,0.15,0.0,4.667,4.667,4.919,6.564,4.667,22.05.24 - 14:11
1,-1,0.333,0.333,0.293,0.361,0.333,0.333,0.333,0.293,0.233,0.333,0.0,0.0,0.0,0.136,0.0,4.667,4.667,4.667,6.164,4.667,22.05.24 - 14:11
2,-1,0.167,0.167,0.173,0.276,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.015,0.156,0.0,4.0,4.0,4.356,5.967,4.0,22.05.24 - 14:11
3,-1,0.167,0.167,0.189,0.3,0.167,0.167,0.167,0.167,0.144,0.167,0.0,0.0,0.022,0.158,0.0,4.167,4.167,4.5,6.314,4.167,22.05.24 - 14:11
4,-1,0.333,0.333,0.33,0.383,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.494,4.0,22.05.24 - 14:12
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.128,0.0,5.667,5.667,5.656,6.989,5.667,22.05.24 - 14:12
6,-1,0.333,0.3,0.256,0.347,0.333,0.333,0.3,0.252,0.194,0.333,0.0,0.0,0.004,0.156,0.0,3.333,3.333,3.556,5.5,3.333,22.05.24 - 14:12
7,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.131,0.0,4.0,4.0,4.311,5.967,4.0,22.05.24 - 14:12
8,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.144,0.0,4.333,4.333,4.552,6.306,4.333,22.05.24 - 14:12
9,-1,0.333,0.333,0.33,0.372,0.333,0.333,0.333,0.33,0.253,0.333,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.0,5.644,4.0,22.05.24 - 14:12
