instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.267,0.33,0.456,0.592,0.333,0.0,0.0,0.0,0.0,0.0,0.267,0.33,0.456,0.592,0.333,7.34,7.94,9.456,10.842,7.333,19.04.24 - 06:54
1,-1,0.167,0.257,0.404,0.553,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.257,0.404,0.553,0.167,7.28,8.68,10.142,11.357,6.0,19.04.24 - 06:54
2,82,0.047,0.177,0.338,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.177,0.338,0.503,0.0,4.613,5.973,7.744,9.558,3.333,19.04.24 - 06:54
3,-1,0.333,0.363,0.469,0.602,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.363,0.469,0.602,0.333,7.66,8.9,10.109,11.332,7.5,19.04.24 - 06:54
4,-1,0.28,0.38,0.511,0.633,0.167,0.0,0.0,0.0,0.0,0.0,0.28,0.38,0.511,0.633,0.167,8.287,9.53,10.907,11.93,5.5,19.04.24 - 06:54
5,-1,0.287,0.383,0.513,0.635,0.333,0.0,0.0,0.0,0.0,0.0,0.287,0.383,0.513,0.635,0.333,8.027,9.043,10.213,11.41,7.5,19.04.24 - 06:54
6,-1,0.293,0.34,0.456,0.592,0.167,0.0,0.0,0.0,0.0,0.0,0.293,0.34,0.456,0.592,0.167,7.5,8.06,9.338,10.753,7.5,19.04.24 - 06:54
7,-1,0.233,0.283,0.42,0.565,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.283,0.42,0.565,0.167,7.173,7.253,8.751,10.313,5.333,19.04.24 - 06:54
8,89,0.133,0.28,0.42,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.28,0.42,0.565,0.0,7.687,8.487,9.889,11.167,6.167,19.04.24 - 06:54
9,-1,0.253,0.367,0.502,0.627,0.333,0.0,0.0,0.0,0.0,0.0,0.253,0.367,0.502,0.627,0.333,7.333,8.217,9.622,10.967,7.333,19.04.24 - 06:54
