instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.686,3.667,22.05.24 - 13:21
1,15,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.567,3.833,22.05.24 - 13:21
2,-1,0.167,0.167,0.185,0.297,0.167,0.167,0.167,0.178,0.139,0.167,0.0,0.0,0.019,0.169,0.0,3.833,3.833,4.641,6.414,3.833,22.05.24 - 13:21
3,17,0.0,0.0,0.007,0.161,0.0,0.0,0.0,0.007,0.022,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,4.278,6.208,3.833,22.05.24 - 13:21
4,37,0.0,0.039,0.119,0.242,0.0,0.0,0.039,0.085,0.083,0.0,0.0,0.0,0.033,0.164,0.0,3.833,3.833,4.485,6.225,3.833,22.05.24 - 13:21
5,12,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,3.833,3.833,3.833,5.628,3.833,22.05.24 - 13:21
6,49,0.044,0.106,0.178,0.298,0.0,0.044,0.106,0.152,0.128,0.0,0.0,0.0,0.026,0.175,0.0,3.5,3.5,4.348,6.297,3.5,22.05.24 - 13:21
7,22,0.0,0.0,0.03,0.183,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.03,0.175,0.0,3.333,3.333,3.981,5.867,3.333,22.05.24 - 13:21
8,-1,0.167,0.178,0.247,0.352,0.167,0.167,0.178,0.219,0.164,0.167,0.0,0.0,0.037,0.194,0.0,4.0,4.289,4.959,6.703,4.0,22.05.24 - 13:21
9,15,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.037,5.869,3.667,22.05.24 - 13:21
