instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.203,0.0,3.667,3.667,4.393,6.397,3.667,22.05.24 - 14:13
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.089,3.833,22.05.24 - 14:13
2,54,0.1,0.167,0.193,0.317,0.0,0.1,0.167,0.13,0.097,0.0,0.0,0.0,0.07,0.225,0.0,3.833,4.683,5.933,7.503,3.833,22.05.24 - 14:13
3,20,0.0,0.0,0.025,0.205,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.007,0.192,0.0,3.833,3.833,4.974,6.933,3.833,22.05.24 - 14:13
4,30,0.0,0.0,0.111,0.262,0.0,0.0,0.0,0.07,0.056,0.0,0.0,0.0,0.041,0.208,0.0,3.667,4.0,4.785,6.711,3.667,22.05.24 - 14:13
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.174,6.164,3.833,22.05.24 - 14:13
6,-1,0.189,0.272,0.254,0.381,0.167,0.189,0.222,0.193,0.147,0.167,0.0,0.05,0.07,0.242,0.0,3.967,4.817,6.063,7.697,3.667,22.05.24 - 14:13
7,19,0.0,0.0,0.024,0.198,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.015,0.192,0.0,3.5,3.5,4.552,6.539,3.5,22.05.24 - 14:13
8,-1,0.331,0.353,0.366,0.455,0.167,0.322,0.328,0.285,0.214,0.167,0.022,0.061,0.122,0.272,0.0,5.289,5.55,6.704,8.133,4.167,22.05.24 - 14:13
9,20,0.0,0.0,0.019,0.183,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.011,0.175,0.0,3.667,3.728,4.63,6.558,3.667,22.05.24 - 14:13
