instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.133,0.139,0.163,0.294,0.333,0.078,0.083,0.078,0.058,0.167,0.056,0.056,0.085,0.236,0.167,4.989,5.078,5.881,7.436,6.833,22.05.24 - 11:34
1,-1,0.222,0.183,0.187,0.307,0.167,0.156,0.117,0.104,0.078,0.167,0.067,0.067,0.085,0.231,0.0,5.522,5.294,5.422,7.017,6.5,22.05.24 - 11:34
2,-1,0.233,0.256,0.289,0.392,0.167,0.156,0.194,0.193,0.144,0.167,0.078,0.061,0.119,0.264,0.0,6.678,6.922,7.241,8.586,5.167,22.05.24 - 11:34
3,58,0.178,0.217,0.289,0.404,0.0,0.089,0.122,0.159,0.122,0.0,0.089,0.094,0.13,0.283,0.0,5.6,6.15,6.9,8.286,4.333,22.05.24 - 11:34
4,-1,0.244,0.236,0.282,0.383,0.167,0.178,0.139,0.167,0.131,0.167,0.067,0.1,0.126,0.264,0.0,5.622,6.172,6.767,8.111,5.167,22.05.24 - 11:34
5,-1,0.341,0.3,0.271,0.367,0.402,0.278,0.239,0.2,0.15,0.333,0.089,0.078,0.081,0.225,0.167,6.2,6.161,6.081,7.569,6.0,22.05.24 - 11:34
6,-1,0.2,0.183,0.259,0.374,0.167,0.122,0.106,0.133,0.106,0.167,0.078,0.078,0.13,0.275,0.0,5.944,5.928,6.963,8.336,7.167,22.05.24 - 11:35
7,-1,0.311,0.311,0.353,0.432,0.333,0.256,0.25,0.263,0.206,0.333,0.056,0.061,0.093,0.233,0.0,5.444,5.761,6.552,7.936,6.667,22.05.24 - 11:35
8,-1,0.433,0.433,0.443,0.507,0.5,0.333,0.333,0.315,0.236,0.333,0.1,0.1,0.141,0.281,0.167,6.322,6.661,7.296,8.606,6.667,22.05.24 - 11:35
9,-1,0.278,0.256,0.27,0.356,0.5,0.2,0.167,0.17,0.131,0.333,0.078,0.089,0.1,0.225,0.167,6.144,5.983,6.633,7.997,8.167,22.05.24 - 11:35
