instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.332,0.415,0.333,0.333,0.333,0.32,0.258,0.333,0.0,0.0,0.029,0.173,0.0,4.167,4.167,4.656,6.23,4.167,29.04.24 - 14:12
1,26,0.0,0.0,0.002,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.145,0.0,4.5,4.5,4.72,6.41,4.5,29.04.24 - 14:12
2,-1,0.333,0.313,0.249,0.346,0.333,0.333,0.313,0.247,0.187,0.333,0.0,0.0,0.002,0.16,0.0,4.0,4.0,4.747,6.477,4.0,29.04.24 - 14:12
3,-1,0.167,0.167,0.171,0.278,0.167,0.167,0.167,0.149,0.112,0.167,0.0,0.0,0.022,0.167,0.0,4.0,4.0,4.302,6.077,4.0,29.04.24 - 14:12
4,-1,0.333,0.333,0.34,0.412,0.333,0.333,0.333,0.331,0.258,0.333,0.0,0.0,0.018,0.167,0.0,4.667,4.667,5.069,6.633,4.667,29.04.24 - 14:12
5,-1,0.333,0.333,0.332,0.394,0.333,0.333,0.333,0.331,0.257,0.333,0.0,0.0,0.002,0.143,0.0,4.667,4.667,4.693,6.207,4.667,29.04.24 - 14:12
6,60,0.0,0.033,0.1,0.219,0.0,0.0,0.033,0.078,0.068,0.0,0.0,0.0,0.031,0.163,0.0,3.667,3.667,4.493,6.347,3.667,29.04.24 - 14:12
7,-1,0.333,0.333,0.327,0.399,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.009,0.16,0.0,5.167,5.167,5.32,7.027,5.167,29.04.24 - 14:12
8,31,0.0,0.0,0.02,0.16,0.0,0.0,0.0,0.007,0.013,0.0,0.0,0.0,0.013,0.152,0.0,4.167,4.167,4.527,6.385,4.167,29.04.24 - 14:12
9,-1,0.333,0.329,0.298,0.364,0.333,0.333,0.327,0.273,0.213,0.333,0.0,0.007,0.06,0.178,0.0,4.5,4.9,5.544,7.065,4.5,29.04.24 - 14:12
