instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,44,0.0,0.078,0.189,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.189,0.364,0.0,4.278,5.356,6.626,8.469,3.667,22.05.24 - 18:34
1,36,0.0,0.039,0.144,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.144,0.331,0.0,3.833,4.294,5.515,7.664,3.833,22.05.24 - 18:34
2,-1,0.167,0.206,0.278,0.431,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.206,0.278,0.431,0.167,7.522,7.739,8.607,9.9,5.833,22.05.24 - 18:35
3,39,0.0,0.067,0.193,0.367,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.056,0.185,0.361,0.0,4.833,6.422,8.156,9.533,3.5,22.05.24 - 18:35
4,43,0.0,0.1,0.204,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.204,0.375,0.0,5.967,6.606,7.437,9.106,5.667,22.05.24 - 18:35
5,31,0.0,0.011,0.126,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.126,0.317,0.0,3.833,4.328,5.589,7.747,3.833,22.05.24 - 18:35
6,52,0.078,0.261,0.348,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.261,0.348,0.483,0.0,6.033,7.5,8.989,10.158,3.5,22.05.24 - 18:35
7,53,0.089,0.189,0.278,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.189,0.278,0.431,0.0,5.067,5.933,7.248,8.936,3.333,22.05.24 - 18:35
8,-1,0.244,0.294,0.367,0.497,0.167,0.111,0.056,0.037,0.028,0.167,0.133,0.239,0.33,0.469,0.0,8.067,8.767,9.644,10.65,6.5,22.05.24 - 18:35
9,30,0.0,0.0,0.1,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.297,0.0,5.256,5.778,6.848,8.692,3.667,22.05.24 - 18:35
