instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.28,0.311,0.503,0.627,0.333,0.213,0.127,0.084,0.063,0.167,0.067,0.19,0.422,0.567,0.167,5.54,7.173,9.46,10.845,5.167,19.04.24 - 04:36
1,92,0.213,0.28,0.464,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.28,0.464,0.598,0.0,7.027,8.243,9.891,11.168,5.667,19.04.24 - 04:36
2,-1,0.333,0.387,0.531,0.648,0.333,0.333,0.293,0.196,0.147,0.333,0.0,0.093,0.336,0.502,0.0,5.5,7.003,9.178,10.633,5.5,19.04.24 - 04:36
3,86,0.14,0.279,0.464,0.598,0.0,0.0,0.05,0.033,0.025,0.0,0.14,0.247,0.442,0.582,0.0,7.5,8.75,10.249,11.437,7.5,19.04.24 - 04:36
4,-1,0.333,0.347,0.511,0.633,0.333,0.333,0.233,0.156,0.117,0.333,0.0,0.113,0.356,0.517,0.0,8.333,9.183,10.52,11.64,8.333,19.04.24 - 04:36
5,-1,0.287,0.307,0.478,0.608,0.333,0.287,0.203,0.136,0.102,0.333,0.0,0.103,0.342,0.507,0.0,6.167,6.823,9.02,10.515,6.167,19.04.24 - 04:36
6,-1,0.233,0.25,0.442,0.582,0.167,0.233,0.163,0.109,0.082,0.167,0.0,0.087,0.333,0.5,0.0,5.813,7.253,9.269,10.702,5.667,19.04.24 - 04:36
7,-1,0.533,0.515,0.624,0.718,0.5,0.333,0.263,0.176,0.132,0.333,0.247,0.307,0.484,0.613,0.167,7.373,8.793,10.289,11.467,6.333,19.04.24 - 04:36
8,-1,0.32,0.376,0.531,0.648,0.167,0.067,0.107,0.071,0.053,0.0,0.253,0.287,0.471,0.603,0.167,7.0,7.88,9.738,11.053,7.0,19.04.24 - 04:36
9,-1,0.167,0.209,0.409,0.556,0.167,0.06,0.08,0.053,0.04,0.0,0.107,0.133,0.358,0.518,0.167,6.173,7.613,9.489,10.867,5.833,19.04.24 - 04:37
