instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.078,0.05,0.126,0.294,0.167,0.078,0.039,0.026,0.019,0.167,0.0,0.011,0.1,0.275,0.0,5.0,5.339,6.47,8.131,5.0,22.05.24 - 19:49
1,-1,0.222,0.194,0.214,0.355,0.333,0.222,0.194,0.167,0.125,0.333,0.0,0.0,0.063,0.242,0.0,4.667,4.667,5.422,7.336,4.667,22.05.24 - 19:49
2,-1,0.167,0.192,0.233,0.369,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.061,0.141,0.3,0.0,4.0,4.8,5.793,7.572,4.0,22.05.24 - 19:49
3,-1,0.167,0.15,0.202,0.352,0.167,0.167,0.106,0.085,0.064,0.167,0.0,0.044,0.126,0.294,0.0,4.722,5.383,6.789,8.342,4.5,22.05.24 - 19:49
4,-1,0.333,0.311,0.281,0.406,0.333,0.333,0.311,0.244,0.183,0.333,0.0,0.0,0.037,0.222,0.0,4.0,4.0,4.5,6.642,4.0,22.05.24 - 19:49
5,-1,0.167,0.167,0.167,0.319,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.044,0.228,0.0,5.333,5.306,6.078,7.875,5.333,22.05.24 - 19:49
6,-1,0.167,0.167,0.222,0.372,0.167,0.167,0.156,0.104,0.078,0.167,0.0,0.011,0.119,0.294,0.0,3.167,3.617,5.189,7.108,3.167,22.05.24 - 19:49
7,-1,0.333,0.333,0.314,0.43,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.063,0.242,0.0,4.533,5.267,6.089,7.783,4.0,22.05.24 - 19:49
8,-1,0.333,0.324,0.32,0.435,0.333,0.333,0.317,0.222,0.167,0.333,0.0,0.017,0.111,0.278,0.0,4.0,5.133,6.519,8.094,4.0,22.05.24 - 19:49
9,-1,0.167,0.144,0.126,0.289,0.167,0.167,0.144,0.096,0.072,0.167,0.0,0.0,0.03,0.217,0.0,4.0,4.0,5.111,7.117,4.0,22.05.24 - 19:49
