instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.022,0.107,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.107,0.314,0.0,3.667,4.278,5.633,7.825,3.667,22.05.24 - 10:46
1,32,0.0,0.011,0.104,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.104,0.311,0.0,3.833,3.967,5.052,7.406,3.833,22.05.24 - 10:46
2,53,0.093,0.161,0.233,0.408,0.0,0.089,0.106,0.07,0.053,0.0,0.011,0.094,0.189,0.375,0.0,5.167,6.272,7.356,9.083,3.833,22.05.24 - 10:46
3,37,0.0,0.039,0.131,0.332,0.0,0.0,0.039,0.052,0.039,0.0,0.0,0.0,0.081,0.294,0.0,3.667,5.172,6.9,8.725,3.667,22.05.24 - 10:46
4,46,0.011,0.141,0.199,0.383,0.0,0.011,0.089,0.089,0.067,0.0,0.0,0.056,0.13,0.331,0.0,4.867,5.567,6.681,8.628,3.667,22.05.24 - 10:46
5,27,0.0,0.0,0.085,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.297,0.0,3.833,3.956,5.13,7.481,3.833,22.05.24 - 10:46
6,44,0.0,0.122,0.251,0.422,0.0,0.0,0.089,0.104,0.078,0.0,0.0,0.033,0.163,0.356,0.0,4.0,4.733,6.822,8.667,4.0,22.05.24 - 10:46
7,44,0.0,0.094,0.196,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.196,0.381,0.0,3.867,4.906,6.033,8.125,3.333,22.05.24 - 10:46
8,-1,0.289,0.352,0.39,0.526,0.167,0.244,0.256,0.17,0.128,0.167,0.044,0.1,0.222,0.4,0.0,6.333,7.0,8.219,9.714,6.333,22.05.24 - 10:46
9,23,0.0,0.0,0.056,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.275,0.0,4.156,4.961,5.996,8.131,3.667,22.05.24 - 10:46
