instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.193,0.23,0.369,0.167,0.167,0.193,0.202,0.152,0.167,0.0,0.0,0.044,0.23,0.0,3.5,3.927,4.898,7.063,3.5,29.04.24 - 05:29
1,68,0.0,0.06,0.142,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.142,0.303,0.0,3.5,4.3,5.451,7.392,3.5,29.04.24 - 05:29
2,69,0.0,0.063,0.144,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.144,0.305,0.0,3.667,4.3,5.318,7.185,3.667,29.04.24 - 05:29
3,59,0.0,0.04,0.159,0.321,0.0,0.0,0.03,0.053,0.04,0.0,0.0,0.01,0.107,0.282,0.0,3.167,3.527,4.704,6.803,3.167,29.04.24 - 05:29
4,63,0.0,0.043,0.133,0.296,0.0,0.0,0.043,0.08,0.06,0.0,0.0,0.0,0.064,0.245,0.0,3.667,4.227,5.587,7.512,3.667,29.04.24 - 05:29
5,44,0.0,0.0,0.088,0.268,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.076,0.258,0.0,3.167,3.167,4.427,6.66,3.167,29.04.24 - 05:29
6,74,0.0,0.08,0.173,0.331,0.0,0.0,0.03,0.049,0.037,0.0,0.0,0.05,0.127,0.297,0.0,4.453,4.893,6.036,7.877,3.333,29.04.24 - 05:29
7,98,0.153,0.16,0.208,0.353,0.0,0.153,0.16,0.189,0.142,0.0,0.0,0.0,0.024,0.215,0.0,5.0,5.56,6.729,8.49,5.0,29.04.24 - 05:29
8,71,0.0,0.07,0.173,0.327,0.0,0.0,0.07,0.113,0.085,0.0,0.0,0.0,0.06,0.242,0.0,3.5,3.5,4.538,6.548,3.5,29.04.24 - 05:29
9,65,0.0,0.057,0.146,0.311,0.0,0.0,0.023,0.04,0.03,0.0,0.0,0.043,0.12,0.292,0.0,3.333,4.173,5.436,7.422,3.333,29.04.24 - 05:29
