instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.667,3.911,5.211,7.236,3.667,22.05.24 - 09:20
1,27,0.0,0.0,0.07,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.253,0.0,3.833,3.833,4.652,6.797,3.833,22.05.24 - 09:20
2,-1,0.256,0.257,0.277,0.408,0.333,0.244,0.228,0.174,0.131,0.333,0.011,0.056,0.133,0.3,0.0,5.222,6.128,6.807,8.428,5.833,22.05.24 - 09:20
3,27,0.0,0.0,0.086,0.27,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.056,0.247,0.0,3.5,4.167,5.889,7.733,3.5,22.05.24 - 09:20
4,51,0.067,0.183,0.246,0.384,0.0,0.067,0.117,0.148,0.111,0.0,0.0,0.067,0.1,0.275,0.0,4.2,4.933,5.826,7.714,3.667,22.05.24 - 09:20
5,24,0.0,0.0,0.056,0.242,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.052,0.239,0.0,3.833,3.833,4.707,6.883,3.833,22.05.24 - 09:20
6,-1,0.278,0.252,0.292,0.43,0.5,0.211,0.206,0.167,0.125,0.333,0.067,0.05,0.141,0.317,0.167,5.9,6.35,7.526,8.928,5.833,22.05.24 - 09:20
7,24,0.0,0.0,0.076,0.257,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.063,0.247,0.0,3.333,4.0,5.53,7.414,3.333,22.05.24 - 09:20
8,-1,0.37,0.334,0.357,0.468,0.333,0.333,0.289,0.222,0.167,0.333,0.089,0.1,0.174,0.331,0.0,7.489,7.489,8.207,9.461,6.5,22.05.24 - 09:20
9,26,0.0,0.0,0.052,0.239,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.037,0.228,0.0,3.667,4.461,5.652,7.561,3.667,22.05.24 - 09:20
