instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.033,0.133,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.133,0.3,0.0,3.667,4.478,5.819,7.642,3.667,22.05.24 - 10:34
1,29,0.0,0.0,0.085,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.258,0.0,3.833,3.833,4.822,6.878,3.833,22.05.24 - 10:34
2,-1,0.156,0.178,0.233,0.372,0.167,0.078,0.039,0.026,0.019,0.167,0.078,0.139,0.207,0.353,0.0,6.733,7.167,7.77,9.089,6.5,22.05.24 - 10:34
3,28,0.0,0.0,0.125,0.294,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.115,0.286,0.0,3.5,4.367,6.474,8.106,3.5,22.05.24 - 10:34
4,34,0.0,0.028,0.137,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.137,0.297,0.0,3.933,5.05,6.144,7.903,3.667,22.05.24 - 10:34
5,25,0.0,0.0,0.07,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.247,0.0,3.833,3.833,4.87,6.964,3.833,22.05.24 - 10:34
6,-1,0.211,0.207,0.281,0.416,0.167,0.211,0.161,0.122,0.092,0.167,0.0,0.056,0.174,0.336,0.0,4.778,6.144,7.519,8.856,3.0,22.05.24 - 10:34
7,27,0.0,0.0,0.104,0.272,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.1,0.269,0.0,3.333,4.4,6.137,7.819,3.333,22.05.24 - 10:34
8,-1,0.275,0.276,0.332,0.443,0.236,0.233,0.228,0.152,0.114,0.167,0.1,0.1,0.215,0.356,0.167,6.944,7.722,8.544,9.647,5.833,22.05.24 - 10:34
9,31,0.0,0.006,0.078,0.253,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.006,0.067,0.244,0.0,4.033,5.167,6.211,7.942,3.667,22.05.24 - 10:34
