instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.192,0.0,3.667,3.667,4.081,6.178,3.667,22.05.24 - 09:48
1,19,0.0,0.0,0.019,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.192,0.0,3.833,3.833,4.052,6.056,3.833,22.05.24 - 09:48
2,38,0.0,0.044,0.106,0.263,0.0,0.0,0.044,0.085,0.064,0.0,0.0,0.0,0.041,0.214,0.0,4.0,4.122,5.241,7.117,4.0,22.05.24 - 09:48
3,22,0.0,0.0,0.03,0.202,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.0,0.178,0.0,4.167,4.167,5.137,7.114,4.167,22.05.24 - 09:48
4,36,0.0,0.033,0.129,0.274,0.0,0.0,0.033,0.085,0.069,0.0,0.0,0.0,0.048,0.211,0.0,4.0,4.278,4.985,6.867,4.0,22.05.24 - 09:48
5,16,0.0,0.0,0.007,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.181,0.0,3.833,3.833,4.041,6.142,3.833,22.05.24 - 09:48
6,37,0.0,0.039,0.144,0.296,0.0,0.0,0.039,0.104,0.083,0.0,0.0,0.0,0.044,0.219,0.0,3.5,3.5,4.689,6.744,3.5,22.05.24 - 09:48
7,26,0.0,0.0,0.056,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.225,0.0,3.333,3.333,4.241,6.275,3.333,22.05.24 - 09:48
8,34,0.0,0.022,0.111,0.267,0.0,0.0,0.011,0.026,0.019,0.0,0.0,0.011,0.085,0.247,0.0,4.333,4.75,5.789,7.553,4.333,22.05.24 - 09:48
9,15,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0,3.667,3.667,4.415,6.394,3.667,22.05.24 - 09:48
