instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,86,0.073,0.15,0.282,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.15,0.282,0.458,0.0,4.14,5.453,7.196,9.12,3.333,19.04.24 - 06:55
1,96,0.298,0.404,0.491,0.615,0.0,0.087,0.047,0.031,0.023,0.0,0.227,0.367,0.467,0.597,0.0,7.053,8.673,10.002,11.212,5.833,19.04.24 - 06:55
2,91,0.107,0.153,0.276,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.153,0.276,0.453,0.0,7.42,7.637,8.722,10.268,7.333,19.04.24 - 06:55
3,83,0.087,0.173,0.307,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.173,0.307,0.477,0.0,6.033,7.447,8.804,10.32,5.667,19.04.24 - 06:55
4,-1,0.167,0.23,0.333,0.497,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.23,0.333,0.497,0.167,6.693,7.013,8.173,9.857,5.333,19.04.24 - 06:55
5,69,0.0,0.117,0.28,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.28,0.457,0.0,5.56,6.857,8.629,10.195,4.167,19.04.24 - 06:55
6,87,0.08,0.207,0.356,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.207,0.356,0.513,0.0,7.713,7.93,9.067,10.517,6.333,19.04.24 - 06:55
7,89,0.093,0.22,0.371,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.22,0.371,0.525,0.0,5.333,6.537,8.442,10.048,5.333,19.04.24 - 06:55
8,67,0.0,0.11,0.256,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.256,0.438,0.0,4.227,5.947,7.667,9.47,3.667,19.04.24 - 06:55
9,73,0.0,0.12,0.289,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.289,0.463,0.0,4.333,5.933,7.973,9.697,4.333,19.04.24 - 06:55
