instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.063,0.191,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.191,0.377,0.0,3.413,4.74,6.602,8.518,3.333,19.04.24 - 07:43
1,76,0.007,0.089,0.238,0.412,0.0,0.0,0.05,0.036,0.027,0.0,0.007,0.043,0.207,0.388,0.0,4.32,5.4,7.444,9.183,4.0,19.04.24 - 07:43
2,70,0.0,0.1,0.173,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.173,0.363,0.0,4.5,5.9,6.96,8.853,4.5,19.04.24 - 07:43
3,81,0.04,0.127,0.256,0.425,0.0,0.0,0.017,0.011,0.008,0.0,0.04,0.11,0.244,0.417,0.0,4.613,5.173,7.002,8.802,3.333,19.04.24 - 07:43
4,70,0.0,0.067,0.191,0.377,0.0,0.0,0.017,0.011,0.008,0.0,0.0,0.05,0.18,0.368,0.0,5.46,6.19,7.751,9.363,4.5,19.04.24 - 07:43
5,62,0.0,0.04,0.164,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.164,0.357,0.0,4.0,4.8,6.338,8.337,4.0,19.04.24 - 07:43
0,56,0.0,0.033,0.171,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.171,0.362,0.0,3.167,3.647,5.516,7.687,3.167,29.04.24 - 00:57
1,73,0.0,0.133,0.213,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.213,0.393,0.0,4.107,5.757,7.118,8.922,3.667,29.04.24 - 00:57
2,60,0.0,0.033,0.144,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.144,0.342,0.0,3.5,3.9,5.456,7.675,3.5,29.04.24 - 00:57
3,46,0.0,0.0,0.089,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.3,0.0,3.833,3.873,5.518,7.738,3.833,29.04.24 - 00:57
4,56,0.0,0.02,0.191,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.191,0.377,0.0,4.0,4.733,6.518,8.455,4.0,29.04.24 - 00:57
5,71,0.0,0.097,0.204,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.204,0.387,0.0,3.833,5.353,6.773,8.713,3.833,29.04.24 - 00:57
0,85,0.067,0.13,0.189,0.375,0.0,0.0,0.01,0.007,0.005,0.0,0.067,0.12,0.182,0.37,0.0,4.8,6.34,7.38,9.185,4.0,29.04.24 - 04:36
1,57,0.0,0.023,0.142,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.142,0.34,0.0,4.0,4.717,6.62,8.548,4.0,29.04.24 - 04:36
2,52,0.0,0.007,0.142,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.142,0.34,0.0,3.0,4.32,5.809,8.04,3.0,29.04.24 - 04:36
3,56,0.0,0.023,0.179,0.367,0.0,0.0,0.003,0.007,0.005,0.0,0.0,0.02,0.173,0.363,0.0,3.833,4.92,7.042,8.848,3.833,29.04.24 - 04:36
4,63,0.0,0.067,0.198,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.198,0.382,0.0,3.833,4.59,6.291,8.318,3.833,29.04.24 - 04:36
5,79,0.027,0.097,0.2,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.097,0.2,0.383,0.0,4.233,5.593,7.036,8.843,3.833,29.04.24 - 04:36
6,62,0.0,0.04,0.178,0.367,0.0,0.0,0.033,0.024,0.018,0.0,0.0,0.007,0.153,0.348,0.0,5.507,6.54,7.313,9.068,3.667,29.04.24 - 04:36
7,-1,0.167,0.167,0.276,0.44,0.167,0.1,0.07,0.047,0.035,0.0,0.067,0.097,0.229,0.405,0.167,5.367,6.413,7.933,9.533,5.167,29.04.24 - 04:36
8,74,0.0,0.113,0.202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.202,0.385,0.0,5.06,6.113,6.958,8.818,3.333,29.04.24 - 04:36
9,44,0.0,0.0,0.096,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.305,0.0,3.333,3.853,5.42,7.665,3.333,29.04.24 - 04:36
