instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,95,0.133,0.166,0.337,0.5,0.0,0.007,0.073,0.049,0.037,0.0,0.127,0.097,0.291,0.465,0.0,5.167,5.807,7.909,9.645,5.167,19.04.24 - 05:41
1,79,0.027,0.103,0.307,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.103,0.307,0.477,0.0,5.647,6.453,8.318,9.952,3.167,19.04.24 - 05:41
2,-1,0.167,0.25,0.389,0.538,0.167,0.007,0.01,0.007,0.005,0.0,0.16,0.24,0.382,0.533,0.167,6.893,7.4,8.853,10.36,6.167,19.04.24 - 05:41
3,-1,0.253,0.303,0.429,0.568,0.333,0.247,0.177,0.118,0.088,0.333,0.007,0.127,0.311,0.48,0.0,5.573,6.853,8.376,9.995,5.333,19.04.24 - 05:41
4,56,0.0,0.03,0.222,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.222,0.413,0.0,4.233,5.877,7.789,9.555,3.833,19.04.24 - 05:41
5,64,0.0,0.06,0.253,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.253,0.437,0.0,3.5,4.74,7.051,9.002,3.5,19.04.24 - 05:41
6,66,0.0,0.09,0.256,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.256,0.438,0.0,4.407,5.877,7.787,9.557,4.167,19.04.24 - 05:41
7,-1,0.173,0.26,0.407,0.552,0.167,0.147,0.073,0.049,0.037,0.167,0.027,0.187,0.358,0.515,0.0,7.54,7.823,9.424,10.792,6.0,19.04.24 - 05:41
8,81,0.04,0.133,0.311,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.133,0.311,0.48,0.0,5.58,6.99,9.073,10.525,3.5,19.04.24 - 05:41
9,67,0.0,0.111,0.321,0.487,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.11,0.32,0.487,0.0,3.833,5.267,7.973,9.73,3.833,19.04.24 - 05:41
