instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.043,0.218,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.218,0.4,0.0,3.32,4.867,7.262,9.197,3.0,29.04.24 - 04:45
1,76,0.007,0.123,0.26,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.123,0.26,0.435,0.0,3.247,5.047,6.936,8.852,3.167,29.04.24 - 04:45
2,77,0.013,0.167,0.289,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.167,0.289,0.457,0.0,5.407,6.327,7.509,9.262,3.167,29.04.24 - 04:45
3,68,0.0,0.107,0.224,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.224,0.408,0.0,3.74,5.487,7.302,9.117,3.667,29.04.24 - 04:46
4,56,0.0,0.033,0.211,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.211,0.398,0.0,3.833,5.233,7.351,9.163,3.833,29.04.24 - 04:46
5,71,0.0,0.083,0.218,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.218,0.403,0.0,3.94,4.797,6.651,8.628,3.5,29.04.24 - 04:46
6,88,0.12,0.22,0.329,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.22,0.329,0.487,0.0,5.727,6.783,8.173,9.78,4.0,29.04.24 - 04:46
7,63,0.0,0.08,0.189,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.189,0.382,0.0,4.0,4.923,6.407,8.455,4.0,29.04.24 - 04:46
8,53,0.0,0.01,0.122,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.122,0.332,0.0,3.333,3.733,5.224,7.578,3.333,29.04.24 - 04:46
9,83,0.053,0.14,0.256,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.14,0.256,0.432,0.0,4.42,5.443,7.007,8.925,3.833,29.04.24 - 04:46
