instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.192,0.332,0.476,0.167,0.167,0.187,0.144,0.108,0.167,0.0,0.013,0.204,0.38,0.0,4.167,5.833,7.684,9.233,4.167,19.04.24 - 06:23
1,-1,0.383,0.361,0.41,0.534,0.402,0.32,0.223,0.149,0.112,0.333,0.067,0.163,0.278,0.435,0.167,7.167,8.217,9.176,10.352,5.833,19.04.24 - 06:23
2,78,0.02,0.134,0.267,0.427,0.0,0.02,0.093,0.082,0.062,0.0,0.0,0.07,0.216,0.388,0.0,5.84,7.163,8.664,9.992,4.333,19.04.24 - 06:23
3,66,0.0,0.066,0.211,0.385,0.0,0.0,0.03,0.038,0.028,0.0,0.0,0.053,0.196,0.373,0.0,4.147,6.073,7.724,9.263,4.0,19.04.24 - 06:23
4,83,0.027,0.05,0.201,0.377,0.0,0.027,0.05,0.051,0.038,0.0,0.0,0.0,0.153,0.342,0.0,4.553,5.303,7.264,9.132,4.167,19.04.24 - 06:23
5,-1,0.324,0.325,0.359,0.496,0.333,0.187,0.18,0.12,0.09,0.167,0.153,0.177,0.26,0.422,0.167,7.033,7.797,8.829,10.185,6.667,19.04.24 - 06:23
6,98,0.073,0.104,0.196,0.373,0.0,0.073,0.09,0.064,0.048,0.0,0.0,0.02,0.138,0.33,0.0,5.133,6.44,7.876,9.423,6.167,19.04.24 - 06:23
7,-1,0.183,0.255,0.379,0.511,0.167,0.1,0.087,0.058,0.043,0.0,0.107,0.18,0.329,0.473,0.167,6.287,7.057,8.5,9.845,5.5,19.04.24 - 06:24
8,92,0.167,0.245,0.381,0.513,0.0,0.113,0.13,0.087,0.065,0.0,0.053,0.137,0.309,0.458,0.0,5.66,6.897,8.464,9.865,5.5,19.04.24 - 06:24
9,80,0.033,0.157,0.322,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.157,0.322,0.468,0.0,6.02,7.217,8.762,10.088,4.167,19.04.24 - 06:24
