instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.247,0.29,0.42,0.565,0.167,0.0,0.0,0.0,0.0,0.0,0.247,0.29,0.42,0.565,0.167,7.253,7.293,8.873,10.405,5.333,19.04.24 - 07:09
1,-1,0.213,0.33,0.467,0.6,0.167,0.0,0.0,0.0,0.0,0.0,0.213,0.33,0.467,0.6,0.167,6.853,7.773,9.507,10.88,5.333,19.04.24 - 07:09
2,-1,0.333,0.333,0.44,0.58,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.44,0.58,0.333,7.5,7.5,8.9,10.425,7.5,19.04.24 - 07:09
3,-1,0.267,0.327,0.456,0.592,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.327,0.456,0.592,0.167,6.86,7.95,9.367,10.775,5.5,19.04.24 - 07:09
4,-1,0.193,0.263,0.416,0.562,0.167,0.0,0.0,0.0,0.0,0.0,0.193,0.263,0.416,0.562,0.167,5.893,7.613,9.264,10.698,5.333,19.04.24 - 07:09
5,92,0.187,0.26,0.391,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.26,0.391,0.543,0.0,6.7,7.393,8.88,10.41,3.5,19.04.24 - 07:09
6,-1,0.213,0.357,0.484,0.613,0.167,0.0,0.0,0.0,0.0,0.0,0.213,0.357,0.484,0.613,0.167,7.887,8.693,10.127,11.345,7.667,19.04.24 - 07:09
7,-1,0.267,0.353,0.484,0.613,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.484,0.613,0.167,6.527,7.98,9.431,10.823,5.167,19.04.24 - 07:09
8,-1,0.307,0.36,0.509,0.632,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.36,0.509,0.632,0.167,8.0,8.907,10.556,11.667,8.0,19.04.24 - 07:09
9,-1,0.293,0.38,0.502,0.627,0.333,0.0,0.0,0.0,0.0,0.0,0.293,0.38,0.502,0.627,0.333,7.66,8.58,9.909,11.182,7.5,19.04.24 - 07:09
