instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.083,0.204,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.204,0.381,0.0,4.4,5.417,6.841,8.681,3.667,22.05.24 - 10:01
1,38,0.0,0.056,0.17,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.17,0.356,0.0,3.833,4.489,5.83,7.944,3.833,22.05.24 - 10:01
2,-1,0.167,0.217,0.304,0.456,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.217,0.304,0.456,0.167,6.933,7.45,8.563,9.928,5.833,22.05.24 - 10:01
3,41,0.0,0.083,0.219,0.392,0.0,0.0,0.017,0.011,0.008,0.0,0.0,0.067,0.207,0.383,0.0,5.367,6.9,8.504,9.861,3.5,22.05.24 - 10:01
4,46,0.011,0.122,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.122,0.23,0.4,0.0,6.067,6.656,7.633,9.297,5.667,22.05.24 - 10:01
5,33,0.0,0.028,0.152,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.152,0.342,0.0,3.833,4.517,5.956,8.061,3.833,22.05.24 - 10:01
6,46,0.011,0.206,0.33,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.206,0.33,0.475,0.0,5.1,6.9,8.663,9.981,3.5,22.05.24 - 10:01
7,54,0.1,0.2,0.304,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.304,0.456,0.0,5.333,6.25,7.567,9.225,5.333,22.05.24 - 10:01
8,-1,0.278,0.322,0.396,0.525,0.333,0.1,0.05,0.033,0.025,0.167,0.178,0.272,0.363,0.5,0.167,7.922,8.756,9.711,10.767,6.5,22.05.24 - 10:01
9,30,0.0,0.0,0.126,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.322,0.0,5.5,6.033,7.17,8.972,5.5,22.05.24 - 10:01
