instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.267,0.217,0.196,0.278,0.333,0.267,0.217,0.196,0.147,0.333,0.0,0.0,0.0,0.131,0.0,4.833,4.833,4.815,6.397,4.833,22.05.24 - 10:00
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.122,0.0,5.0,5.0,5.0,6.281,5.0,22.05.24 - 10:01
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.056,5.569,3.833,22.05.24 - 10:01
3,16,0.0,0.0,0.004,0.142,0.0,0.0,0.0,0.004,0.025,0.0,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.511,6.161,4.333,22.05.24 - 10:01
4,-1,0.333,0.317,0.267,0.325,0.333,0.333,0.317,0.267,0.219,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.292,4.0,22.05.24 - 10:01
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.114,0.0,5.667,5.667,5.667,6.861,5.667,22.05.24 - 10:01
6,-1,0.167,0.167,0.167,0.266,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.136,0.0,3.333,3.333,3.378,5.211,3.333,22.05.24 - 10:01
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.106,0.0,4.333,4.333,4.519,5.944,4.333,22.05.24 - 10:01
8,-1,0.333,0.333,0.316,0.372,0.333,0.333,0.333,0.311,0.244,0.333,0.0,0.0,0.011,0.136,0.0,4.0,4.0,4.478,6.147,4.0,22.05.24 - 10:01
9,-1,0.211,0.189,0.181,0.253,0.333,0.211,0.189,0.181,0.147,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 10:01
