instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.189,0.0,3.667,3.667,4.081,6.178,3.667,22.05.24 - 19:13
1,19,0.0,0.0,0.015,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.189,0.0,3.833,3.833,4.052,6.086,3.833,22.05.24 - 19:13
2,41,0.0,0.061,0.111,0.264,0.0,0.0,0.061,0.085,0.064,0.0,0.0,0.0,0.041,0.211,0.0,3.833,3.9,5.011,7.003,3.833,22.05.24 - 19:13
3,22,0.0,0.0,0.03,0.202,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.0,0.178,0.0,3.833,3.833,4.785,6.85,3.833,22.05.24 - 19:13
4,42,0.0,0.072,0.159,0.301,0.0,0.0,0.067,0.115,0.1,0.0,0.0,0.006,0.044,0.203,0.0,3.833,4.167,4.841,6.786,3.833,22.05.24 - 19:13
5,16,0.0,0.0,0.004,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.181,0.0,3.833,3.833,3.996,6.067,3.833,22.05.24 - 19:13
6,46,0.011,0.089,0.179,0.321,0.0,0.011,0.089,0.141,0.114,0.0,0.0,0.0,0.041,0.214,0.0,3.5,3.5,4.704,6.767,3.5,22.05.24 - 19:14
7,26,0.0,0.0,0.056,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.219,0.0,3.333,3.333,4.2,6.242,3.333,22.05.24 - 19:14
8,-1,0.167,0.238,0.316,0.423,0.167,0.167,0.211,0.219,0.164,0.167,0.0,0.033,0.104,0.264,0.0,4.778,5.567,6.222,7.906,4.667,22.05.24 - 19:14
9,14,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0,3.667,3.667,4.415,6.392,3.667,22.05.24 - 19:14
