instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,71,0.0,0.097,0.207,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.207,0.385,0.0,3.5,4.633,6.336,8.422,3.5,29.04.24 - 06:09
1,69,0.0,0.1,0.218,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.218,0.397,0.0,3.5,4.7,6.424,8.385,3.5,29.04.24 - 06:09
2,66,0.0,0.093,0.227,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.227,0.403,0.0,3.987,5.78,7.667,9.317,3.667,29.04.24 - 06:09
3,83,0.053,0.127,0.196,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.127,0.196,0.38,0.0,4.64,5.787,6.791,8.677,4.0,29.04.24 - 06:09
4,72,0.0,0.123,0.227,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.227,0.403,0.0,3.987,5.723,6.933,8.8,3.667,29.04.24 - 06:09
5,62,0.0,0.06,0.207,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.207,0.388,0.0,3.833,4.553,6.244,8.267,3.833,29.04.24 - 06:09
6,48,0.0,0.0,0.107,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.313,0.0,3.833,4.193,5.687,7.848,3.833,29.04.24 - 06:09
7,78,0.02,0.13,0.244,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.244,0.417,0.0,4.86,6.34,8.247,9.802,3.5,29.04.24 - 06:09
8,61,0.0,0.06,0.2,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.383,0.0,5.607,6.42,8.211,9.742,4.167,29.04.24 - 06:09
9,51,0.0,0.003,0.107,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.107,0.313,0.0,3.833,4.473,5.807,8.022,3.833,29.04.24 - 06:09
