instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.211,6.164,3.667,22.05.24 - 13:50
1,19,0.0,0.0,0.015,0.173,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.015,0.172,0.0,4.0,4.0,4.222,6.042,4.0,22.05.24 - 13:50
2,-1,0.233,0.233,0.232,0.335,0.333,0.222,0.222,0.196,0.147,0.333,0.011,0.011,0.056,0.203,0.0,4.5,4.5,5.033,6.706,5.833,22.05.24 - 13:50
3,19,0.0,0.0,0.024,0.192,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.004,0.175,0.0,3.5,3.5,4.441,6.467,3.5,22.05.24 - 13:50
4,36,0.0,0.033,0.13,0.272,0.0,0.0,0.033,0.089,0.078,0.0,0.0,0.0,0.041,0.194,0.0,3.667,3.933,4.656,6.492,3.667,22.05.24 - 13:50
5,33,0.0,0.006,0.004,0.164,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.161,0.0,3.667,4.078,4.13,6.003,3.667,22.05.24 - 13:50
6,-1,0.267,0.228,0.216,0.345,0.333,0.267,0.228,0.185,0.144,0.333,0.0,0.0,0.033,0.206,0.0,3.322,3.483,4.181,6.219,3.0,22.05.24 - 13:50
7,16,0.0,0.0,0.004,0.168,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.161,0.0,3.5,3.5,4.278,6.256,3.5,22.05.24 - 13:50
8,-1,0.333,0.327,0.303,0.399,0.333,0.333,0.322,0.267,0.2,0.333,0.0,0.011,0.056,0.214,0.0,4.533,4.983,5.881,7.422,3.667,22.05.24 - 13:51
9,20,0.0,0.0,0.019,0.167,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.015,0.158,0.0,3.667,3.667,4.633,6.428,3.667,22.05.24 - 13:51
