instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.123,0.0,4.167,4.167,4.167,5.938,4.167,29.04.24 - 10:19
1,-1,0.167,0.167,0.167,0.282,0.167,0.167,0.167,0.167,0.155,0.167,0.0,0.0,0.0,0.127,0.0,3.167,3.167,3.167,4.863,3.167,29.04.24 - 10:19
2,-1,0.167,0.167,0.167,0.261,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.123,0.0,3.667,3.667,3.667,5.363,3.667,29.04.24 - 10:19
3,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.0,0.133,0.0,4.333,4.333,4.333,5.808,4.333,29.04.24 - 10:19
4,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.12,0.0,4.5,4.5,4.5,5.897,4.5,29.04.24 - 10:19
5,-1,0.333,0.333,0.333,0.407,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.12,0.0,3.833,3.833,3.956,5.608,3.833,29.04.24 - 10:19
6,-1,0.333,0.333,0.287,0.347,0.333,0.333,0.333,0.287,0.227,0.333,0.0,0.0,0.0,0.12,0.0,4.167,4.167,4.167,5.572,4.167,29.04.24 - 10:19
7,-1,0.333,0.333,0.333,0.398,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.13,0.0,4.0,4.0,4.0,5.603,4.0,29.04.24 - 10:19
8,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.0,0.135,0.0,5.5,5.5,5.553,6.888,5.5,29.04.24 - 10:19
9,-1,0.333,0.333,0.333,0.399,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.12,0.0,4.5,4.5,4.553,6.085,4.5,29.04.24 - 10:19
