instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.048,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.231,0.0,3.667,3.667,4.733,6.739,3.667,22.05.24 - 18:58
1,23,0.0,0.0,0.044,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.217,0.0,4.167,4.167,4.715,6.647,4.167,22.05.24 - 18:58
2,-1,0.256,0.262,0.272,0.388,0.167,0.233,0.233,0.185,0.139,0.167,0.022,0.039,0.111,0.267,0.0,4.633,5.233,5.967,7.669,3.833,22.05.24 - 18:58
3,23,0.0,0.0,0.045,0.228,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.022,0.211,0.0,3.5,3.767,5.17,7.131,3.5,22.05.24 - 18:58
4,42,0.0,0.094,0.178,0.325,0.0,0.0,0.067,0.119,0.089,0.0,0.0,0.028,0.059,0.236,0.0,3.667,4.4,5.193,7.133,3.667,22.05.24 - 18:58
5,27,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.206,0.0,3.833,3.833,4.489,6.508,3.833,22.05.24 - 18:58
6,-1,0.2,0.2,0.236,0.377,0.333,0.2,0.2,0.163,0.122,0.333,0.0,0.0,0.081,0.261,0.0,4.333,5.067,6.237,7.894,8.333,22.05.24 - 18:58
7,19,0.0,0.0,0.024,0.209,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.208,0.0,3.333,3.533,4.659,6.736,3.333,22.05.24 - 18:58
8,-1,0.32,0.291,0.314,0.422,0.333,0.311,0.261,0.215,0.161,0.333,0.022,0.072,0.13,0.283,0.0,5.689,6.172,7.115,8.522,3.833,22.05.24 - 18:58
9,20,0.0,0.0,0.019,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.015,0.194,0.0,3.667,4.094,5.007,6.958,3.667,22.05.24 - 18:58
