instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.3,0.361,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.0,0.136,0.0,5.167,5.167,5.267,6.736,5.167,22.05.24 - 18:34
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.128,0.0,5.0,5.0,5.0,6.344,5.0,22.05.24 - 18:34
2,-1,0.167,0.167,0.171,0.268,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.011,0.144,0.0,3.833,3.833,4.056,5.603,3.833,22.05.24 - 18:34
3,-1,0.167,0.15,0.104,0.217,0.167,0.167,0.15,0.104,0.094,0.167,0.0,0.0,0.0,0.128,0.0,4.667,4.65,4.722,6.375,4.667,22.05.24 - 18:34
4,-1,0.333,0.333,0.315,0.364,0.333,0.333,0.333,0.315,0.253,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 18:34
5,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.63,6.85,5.667,22.05.24 - 18:34
6,-1,0.167,0.167,0.167,0.271,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.144,0.0,3.333,3.333,3.378,5.244,3.333,22.05.24 - 18:34
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.6,6.05,4.333,22.05.24 - 18:34
8,-1,0.333,0.333,0.327,0.382,0.333,0.333,0.333,0.322,0.25,0.333,0.0,0.0,0.011,0.139,0.0,3.833,3.833,4.1,5.864,3.833,22.05.24 - 18:34
9,-1,0.333,0.333,0.304,0.347,0.333,0.333,0.333,0.304,0.236,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.5,4.0,22.05.24 - 18:34
