instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.26,3.833,29.04.24 - 18:26
1,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.108,0.0,3.333,3.333,3.333,4.672,3.333,29.04.24 - 18:26
2,-1,0.333,0.333,0.291,0.342,0.333,0.333,0.333,0.287,0.215,0.333,0.0,0.0,0.004,0.127,0.0,4.167,4.167,4.327,5.76,4.167,29.04.24 - 18:26
3,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.137,0.167,0.0,0.0,0.0,0.107,0.0,4.167,4.167,4.167,5.347,4.167,29.04.24 - 18:26
4,-1,0.167,0.167,0.162,0.238,0.167,0.167,0.167,0.162,0.125,0.167,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.211,5.76,4.167,29.04.24 - 18:26
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.093,0.0,4.833,4.833,4.833,5.798,4.833,29.04.24 - 18:26
6,-1,0.333,0.333,0.333,0.398,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.108,0.0,3.667,3.667,3.667,5.008,3.667,29.04.24 - 18:26
7,-1,0.333,0.317,0.267,0.313,0.333,0.333,0.317,0.267,0.22,0.333,0.0,0.0,0.0,0.093,0.0,5.333,5.333,5.327,6.518,5.333,29.04.24 - 18:26
8,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.0,5.347,4.0,29.04.24 - 18:26
9,-1,0.167,0.167,0.167,0.249,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.0,0.117,0.0,3.833,3.833,3.833,5.332,3.833,29.04.24 - 18:26
