instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.267,0.347,0.424,0.568,0.167,0.267,0.247,0.164,0.123,0.167,0.0,0.1,0.26,0.445,0.0,6.22,7.103,8.287,9.965,4.5,19.04.24 - 04:55
1,-1,0.407,0.343,0.4,0.55,0.333,0.38,0.227,0.151,0.113,0.333,0.027,0.117,0.249,0.437,0.0,6.687,6.96,8.244,9.933,5.167,19.04.24 - 04:55
2,-1,0.333,0.31,0.418,0.563,0.333,0.32,0.267,0.182,0.137,0.333,0.013,0.043,0.236,0.427,0.0,5.74,6.22,7.796,9.597,5.5,19.04.24 - 04:55
3,-1,0.5,0.493,0.531,0.648,0.5,0.433,0.35,0.233,0.175,0.333,0.067,0.143,0.298,0.473,0.167,6.087,6.877,8.191,9.893,5.5,19.04.24 - 04:55
4,-1,0.133,0.213,0.357,0.518,0.167,0.133,0.11,0.087,0.065,0.167,0.0,0.103,0.273,0.455,0.0,3.493,5.217,7.391,9.293,3.333,19.04.24 - 04:55
5,-1,0.38,0.397,0.456,0.592,0.333,0.38,0.317,0.211,0.158,0.333,0.0,0.08,0.244,0.433,0.0,6.373,6.853,7.953,9.715,5.0,19.04.24 - 04:55
6,86,0.073,0.204,0.347,0.51,0.0,0.073,0.083,0.056,0.042,0.0,0.0,0.127,0.296,0.472,0.0,3.333,5.217,7.411,9.308,3.333,19.04.24 - 04:55
7,-1,0.273,0.343,0.475,0.606,0.167,0.253,0.21,0.149,0.112,0.167,0.02,0.133,0.329,0.497,0.0,6.613,7.05,9.127,10.595,5.333,19.04.24 - 04:55
8,-1,0.18,0.23,0.347,0.51,0.167,0.167,0.12,0.08,0.06,0.167,0.013,0.11,0.267,0.45,0.0,3.573,4.733,6.758,8.818,3.333,19.04.24 - 04:55
9,77,0.013,0.093,0.256,0.442,0.0,0.013,0.047,0.033,0.025,0.0,0.0,0.047,0.222,0.417,0.0,3.333,4.983,7.044,9.033,3.333,19.04.24 - 04:55
