instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.3,0.311,0.293,0.355,0.333,0.233,0.239,0.222,0.178,0.333,0.067,0.072,0.07,0.181,0.0,6.311,6.611,6.574,7.742,5.667,22.05.24 - 20:26
1,-1,0.267,0.272,0.278,0.352,0.167,0.2,0.211,0.215,0.183,0.167,0.067,0.061,0.063,0.175,0.0,5.744,5.761,5.763,6.844,4.5,22.05.24 - 20:26
2,-1,0.333,0.3,0.296,0.375,0.167,0.267,0.233,0.226,0.186,0.167,0.067,0.067,0.07,0.197,0.0,6.611,6.506,6.474,7.628,5.5,22.05.24 - 20:26
3,58,0.133,0.178,0.178,0.291,0.0,0.067,0.106,0.1,0.103,0.0,0.067,0.072,0.078,0.192,0.0,5.378,5.667,5.667,7.078,4.5,22.05.24 - 20:26
4,-1,0.387,0.332,0.351,0.409,0.402,0.3,0.256,0.248,0.222,0.333,0.1,0.083,0.107,0.192,0.167,7.211,6.544,6.726,7.581,7.167,22.05.24 - 20:26
5,-1,0.389,0.339,0.344,0.389,0.5,0.322,0.267,0.267,0.214,0.333,0.067,0.072,0.078,0.175,0.167,6.678,6.6,6.763,7.661,6.667,22.05.24 - 20:26
6,-1,0.333,0.344,0.356,0.426,0.333,0.267,0.289,0.289,0.244,0.333,0.067,0.056,0.067,0.186,0.0,6.389,6.306,6.704,7.883,5.333,22.05.24 - 20:26
7,-1,0.311,0.389,0.389,0.444,0.167,0.189,0.25,0.252,0.222,0.167,0.122,0.139,0.137,0.225,0.0,7.1,7.189,7.248,8.133,5.5,22.05.24 - 20:26
8,-1,0.389,0.424,0.438,0.484,0.5,0.333,0.333,0.333,0.272,0.333,0.056,0.1,0.111,0.219,0.167,6.667,6.939,7.056,8.206,8.167,22.05.24 - 20:26
9,-1,0.267,0.267,0.315,0.362,0.167,0.2,0.178,0.207,0.175,0.167,0.067,0.089,0.107,0.189,0.0,6.089,6.322,6.604,7.572,5.0,22.05.24 - 20:26
