instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.5,0.657,0.767,0.825,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.657,0.767,0.825,0.5,9.167,11.527,12.684,13.263,9.167,19.04.24 - 04:50
1,-1,0.5,0.67,0.776,0.832,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.67,0.776,0.832,0.5,9.167,11.237,12.447,13.085,9.167,19.04.24 - 04:50
2,-1,0.387,0.597,0.727,0.795,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.597,0.727,0.795,0.333,8.587,10.85,12.193,12.895,8.0,19.04.24 - 04:50
3,-1,0.473,0.65,0.762,0.822,0.333,0.0,0.0,0.0,0.0,0.0,0.473,0.65,0.762,0.822,0.333,11.46,12.44,13.244,13.683,11.667,19.04.24 - 04:50
4,-1,0.387,0.597,0.727,0.795,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.597,0.727,0.795,0.333,10.0,11.607,12.702,13.277,10.0,19.04.24 - 04:50
5,-1,0.5,0.653,0.764,0.823,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.653,0.764,0.823,0.5,10.48,11.87,12.873,13.405,10.0,19.04.24 - 04:50
6,-1,0.333,0.563,0.704,0.778,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.563,0.704,0.778,0.333,9.233,11.343,12.522,13.142,8.167,19.04.24 - 04:50
7,-1,0.34,0.57,0.709,0.782,0.333,0.0,0.0,0.0,0.0,0.0,0.34,0.57,0.709,0.782,0.333,7.973,10.63,12.051,12.788,7.333,19.04.24 - 04:50
8,-1,0.38,0.59,0.722,0.792,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.59,0.722,0.792,0.333,9.333,11.287,12.48,13.11,9.333,19.04.24 - 04:50
9,-1,0.56,0.693,0.791,0.843,0.333,0.0,0.0,0.0,0.0,0.0,0.56,0.693,0.791,0.843,0.333,11.333,12.58,13.387,13.79,11.333,19.04.24 - 04:50
