instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.15,0.133,0.25,0.167,0.156,0.15,0.13,0.097,0.167,0.0,0.0,0.004,0.153,0.0,4.944,5.0,5.367,6.892,4.833,22.05.24 - 17:10
1,40,0.0,0.067,0.1,0.217,0.0,0.0,0.039,0.074,0.069,0.0,0.0,0.028,0.026,0.156,0.0,4.633,4.939,4.97,6.375,4.5,22.05.24 - 17:10
2,52,0.111,0.183,0.195,0.293,0.0,0.111,0.178,0.178,0.139,0.0,0.0,0.006,0.026,0.164,0.0,5.333,5.25,5.356,6.736,4.0,22.05.24 - 17:10
3,18,0.0,0.0,0.011,0.167,0.0,0.0,0.0,0.011,0.028,0.0,0.0,0.0,0.0,0.144,0.0,4.333,4.333,4.733,6.6,4.333,22.05.24 - 17:10
4,-1,0.167,0.167,0.167,0.261,0.167,0.156,0.15,0.152,0.128,0.167,0.011,0.017,0.015,0.133,0.0,3.8,3.867,3.852,5.444,3.667,22.05.24 - 17:10
5,40,0.0,0.056,0.085,0.197,0.0,0.0,0.056,0.085,0.069,0.0,0.0,0.0,0.0,0.128,0.0,4.833,4.972,5.17,6.625,4.833,22.05.24 - 17:10
6,-1,0.167,0.167,0.167,0.286,0.167,0.156,0.156,0.148,0.117,0.167,0.011,0.011,0.019,0.172,0.0,3.267,3.267,3.533,5.467,3.0,22.05.24 - 17:10
7,-1,0.311,0.322,0.311,0.378,0.333,0.3,0.306,0.293,0.239,0.333,0.011,0.017,0.019,0.144,0.0,4.533,4.467,4.933,6.433,4.0,22.05.24 - 17:10
8,42,0.0,0.081,0.134,0.262,0.0,0.0,0.061,0.093,0.075,0.0,0.0,0.033,0.059,0.203,0.0,4.267,4.667,5.404,6.994,4.0,22.05.24 - 17:10
9,-1,0.144,0.15,0.141,0.233,0.167,0.144,0.15,0.141,0.111,0.167,0.0,0.0,0.0,0.122,0.0,4.411,4.417,4.548,6.056,4.167,22.05.24 - 17:10
