instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.078,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.247,0.0,4.333,4.517,5.641,7.386,4.333,22.05.24 - 20:38
1,-1,0.256,0.211,0.219,0.342,0.333,0.256,0.211,0.181,0.136,0.333,0.0,0.0,0.048,0.214,0.0,4.667,4.667,5.244,7.033,4.667,22.05.24 - 20:38
2,-1,0.167,0.18,0.223,0.345,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.033,0.119,0.267,0.0,4.333,4.933,5.807,7.456,4.333,22.05.24 - 20:38
3,-1,0.167,0.15,0.188,0.33,0.167,0.167,0.128,0.093,0.069,0.167,0.0,0.022,0.1,0.264,0.0,4.333,5.028,6.196,7.864,4.333,22.05.24 - 20:38
4,-1,0.333,0.322,0.285,0.392,0.333,0.333,0.322,0.256,0.192,0.333,0.0,0.0,0.03,0.2,0.0,4.0,4.0,4.385,6.35,4.0,22.05.24 - 20:38
5,-1,0.167,0.167,0.159,0.297,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.0,0.033,0.203,0.0,5.333,5.322,5.874,7.561,5.333,22.05.24 - 20:38
6,-1,0.167,0.167,0.196,0.347,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.085,0.264,0.0,3.167,3.233,4.756,6.717,3.167,22.05.24 - 20:38
7,-1,0.333,0.333,0.315,0.414,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.048,0.214,0.0,4.133,5.067,5.867,7.433,4.0,22.05.24 - 20:38
8,-1,0.333,0.33,0.322,0.42,0.333,0.333,0.328,0.233,0.175,0.333,0.0,0.006,0.1,0.253,0.0,4.0,4.733,6.133,7.694,4.0,22.05.24 - 20:38
9,-1,0.167,0.156,0.122,0.269,0.167,0.167,0.156,0.104,0.078,0.167,0.0,0.0,0.019,0.192,0.0,4.0,4.0,4.889,6.756,4.0,22.05.24 - 20:38
