instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,67,0.0,0.057,0.111,0.23,0.0,0.0,0.057,0.093,0.087,0.0,0.0,0.0,0.018,0.148,0.0,3.833,3.833,4.047,5.765,3.833,29.04.24 - 09:13
1,39,0.0,0.0,0.031,0.184,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.031,0.178,0.0,3.667,3.667,4.369,6.093,3.667,29.04.24 - 09:13
2,41,0.0,0.0,0.049,0.186,0.0,0.0,0.0,0.036,0.047,0.0,0.0,0.0,0.013,0.143,0.0,3.833,3.833,4.1,5.805,3.833,29.04.24 - 09:13
3,-1,0.167,0.173,0.173,0.28,0.167,0.167,0.173,0.173,0.13,0.167,0.0,0.0,0.0,0.15,0.0,3.667,3.823,4.242,6.032,3.667,29.04.24 - 09:13
4,96,0.14,0.153,0.207,0.311,0.0,0.14,0.153,0.16,0.147,0.0,0.0,0.0,0.047,0.168,0.0,3.833,3.833,4.429,6.233,3.833,29.04.24 - 09:13
5,-1,0.247,0.29,0.307,0.393,0.167,0.247,0.29,0.287,0.238,0.167,0.0,0.0,0.036,0.168,0.0,3.327,3.513,4.131,5.968,3.0,29.04.24 - 09:13
6,-1,0.167,0.167,0.235,0.354,0.167,0.167,0.167,0.182,0.162,0.167,0.0,0.0,0.058,0.202,0.0,3.167,3.167,4.138,5.917,3.167,29.04.24 - 09:13
7,60,0.0,0.02,0.087,0.22,0.0,0.0,0.017,0.049,0.037,0.0,0.0,0.003,0.038,0.183,0.0,3.0,3.707,4.324,6.095,3.0,29.04.24 - 09:13
8,67,0.0,0.057,0.1,0.222,0.0,0.0,0.057,0.093,0.085,0.0,0.0,0.0,0.007,0.14,0.0,3.333,3.333,3.653,5.34,3.333,29.04.24 - 09:13
9,15,0.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.0,3.5,3.5,3.509,5.042,3.5,29.04.24 - 09:13
