instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.15,0.0,3.667,3.667,3.889,5.789,3.667,22.05.24 - 20:13
1,27,0.0,0.0,0.048,0.184,0.0,0.0,0.0,0.044,0.047,0.0,0.0,0.0,0.004,0.144,0.0,3.833,3.833,3.919,5.644,3.833,22.05.24 - 20:13
2,-1,0.2,0.222,0.228,0.318,0.167,0.2,0.222,0.222,0.172,0.167,0.0,0.0,0.015,0.156,0.0,4.856,4.817,5.111,6.525,4.0,22.05.24 - 20:13
3,27,0.0,0.0,0.052,0.195,0.0,0.0,0.0,0.052,0.058,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,4.152,6.136,3.833,22.05.24 - 20:13
4,-1,0.167,0.167,0.233,0.317,0.167,0.167,0.167,0.185,0.156,0.167,0.0,0.0,0.048,0.161,0.0,4.0,4.278,4.759,6.136,4.0,22.05.24 - 20:13
5,24,0.0,0.0,0.004,0.136,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.922,5.658,3.667,22.05.24 - 20:13
6,-1,0.333,0.294,0.259,0.359,0.333,0.333,0.294,0.252,0.197,0.333,0.0,0.0,0.007,0.167,0.0,3.867,3.967,4.222,6.078,3.333,22.05.24 - 20:13
7,50,0.056,0.111,0.163,0.27,0.0,0.056,0.111,0.148,0.131,0.0,0.0,0.0,0.015,0.144,0.0,3.333,3.333,4.159,5.906,3.333,22.05.24 - 20:13
8,-1,0.333,0.333,0.317,0.393,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.019,0.167,0.0,5.722,5.239,5.563,7.081,3.833,22.05.24 - 20:13
9,23,0.0,0.0,0.03,0.15,0.0,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.011,0.131,0.0,3.667,3.667,4.563,6.125,3.667,22.05.24 - 20:13
