instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.232,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.083,0.0,4.5,4.5,4.5,5.518,4.5,29.04.24 - 16:31
1,-1,0.333,0.333,0.316,0.34,0.333,0.333,0.333,0.316,0.248,0.333,0.0,0.0,0.0,0.092,0.0,4.333,4.333,4.309,5.527,4.333,29.04.24 - 16:31
2,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.102,0.0,4.5,4.5,4.5,5.79,4.5,29.04.24 - 16:31
3,-1,0.167,0.167,0.167,0.242,0.167,0.167,0.167,0.167,0.158,0.167,0.0,0.0,0.0,0.083,0.0,4.333,4.333,4.387,5.763,4.333,29.04.24 - 16:32
4,66,0.0,0.053,0.091,0.193,0.0,0.0,0.053,0.091,0.102,0.0,0.0,0.0,0.0,0.092,0.0,4.0,4.0,4.073,5.593,4.0,29.04.24 - 16:32
5,-1,0.167,0.167,0.167,0.232,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.09,0.0,3.833,3.833,3.833,5.147,3.833,29.04.24 - 16:32
6,-1,0.333,0.333,0.334,0.39,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.002,0.11,0.0,4.167,4.167,4.22,5.513,4.167,29.04.24 - 16:32
7,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.113,0.0,4.0,4.0,4.0,5.383,4.0,29.04.24 - 16:32
8,-1,0.167,0.167,0.167,0.262,0.167,0.167,0.167,0.167,0.132,0.167,0.0,0.0,0.0,0.13,0.0,4.167,4.167,4.16,5.563,4.167,29.04.24 - 16:32
9,-1,0.333,0.333,0.324,0.359,0.333,0.333,0.333,0.324,0.26,0.333,0.0,0.0,0.0,0.102,0.0,5.0,5.0,4.991,6.183,5.0,29.04.24 - 16:32
