instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.117,0.078,0.186,0.167,0.167,0.117,0.078,0.062,0.167,0.0,0.0,0.0,0.125,0.0,3.5,3.5,3.713,5.452,3.5,29.04.24 - 09:18
1,31,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.013,0.027,0.0,0.0,0.0,0.009,0.163,0.0,3.667,3.667,3.902,5.76,3.667,29.04.24 - 09:18
2,-1,0.08,0.123,0.144,0.253,0.167,0.08,0.123,0.131,0.1,0.167,0.0,0.0,0.013,0.153,0.0,3.667,3.667,4.409,6.092,3.667,29.04.24 - 09:18
3,-1,0.167,0.117,0.078,0.188,0.167,0.167,0.117,0.078,0.058,0.167,0.0,0.0,0.0,0.13,0.0,3.5,3.5,3.5,5.115,3.5,29.04.24 - 09:18
4,-1,0.107,0.053,0.084,0.203,0.167,0.107,0.053,0.084,0.087,0.167,0.0,0.0,0.0,0.12,0.0,3.667,3.667,3.667,5.257,3.667,29.04.24 - 09:18
5,-1,0.167,0.103,0.071,0.21,0.167,0.167,0.103,0.069,0.068,0.167,0.0,0.0,0.002,0.142,0.0,3.667,3.667,3.789,5.455,3.667,29.04.24 - 09:18
6,-1,0.087,0.043,0.047,0.188,0.167,0.087,0.043,0.029,0.028,0.167,0.0,0.0,0.018,0.163,0.0,4.5,4.5,4.98,6.557,4.5,29.04.24 - 09:18
7,-1,0.167,0.107,0.116,0.241,0.167,0.167,0.107,0.107,0.095,0.167,0.0,0.0,0.022,0.162,0.0,3.833,3.833,4.153,5.885,3.833,29.04.24 - 09:18
8,-1,0.167,0.107,0.071,0.185,0.167,0.167,0.107,0.071,0.06,0.167,0.0,0.0,0.0,0.125,0.0,3.833,3.833,3.833,5.513,3.833,29.04.24 - 09:18
9,17,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.118,0.0,4.5,4.5,4.5,5.982,4.5,29.04.24 - 09:18
