instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 17:17
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.806,3.833,22.05.24 - 17:17
2,47,0.022,0.094,0.134,0.268,0.0,0.022,0.094,0.115,0.086,0.0,0.0,0.0,0.037,0.194,0.0,4.0,4.0,5.119,6.908,4.0,22.05.24 - 17:17
3,21,0.0,0.0,0.022,0.188,0.0,0.0,0.0,0.022,0.028,0.0,0.0,0.0,0.0,0.164,0.0,3.667,3.667,4.467,6.522,3.667,22.05.24 - 17:17
4,42,0.0,0.067,0.146,0.274,0.0,0.0,0.067,0.107,0.089,0.0,0.0,0.0,0.041,0.192,0.0,3.667,3.8,4.589,6.447,3.667,22.05.24 - 17:17
5,15,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,3.956,5.886,3.833,22.05.24 - 17:17
6,53,0.089,0.128,0.215,0.337,0.0,0.089,0.128,0.178,0.142,0.0,0.0,0.0,0.037,0.2,0.0,3.5,3.5,4.789,6.747,3.5,22.05.24 - 17:17
7,24,0.0,0.0,0.044,0.209,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.044,0.208,0.0,3.333,3.333,4.156,6.147,3.333,22.05.24 - 17:17
8,-1,0.167,0.206,0.287,0.393,0.167,0.167,0.194,0.219,0.164,0.167,0.0,0.011,0.07,0.231,0.0,4.333,5.083,5.856,7.561,4.333,22.05.24 - 17:17
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,4.333,6.208,3.667,22.05.24 - 17:17
