instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.318,0.311,0.447,0.333,0.333,0.307,0.24,0.18,0.333,0.0,0.027,0.102,0.29,0.0,4.5,4.82,5.704,7.662,4.5,19.04.24 - 07:18
1,-1,0.333,0.279,0.334,0.464,0.333,0.333,0.267,0.24,0.18,0.333,0.0,0.03,0.113,0.298,0.0,3.333,4.133,5.878,7.828,3.333,19.04.24 - 07:18
2,-1,0.167,0.133,0.179,0.347,0.167,0.167,0.133,0.091,0.068,0.167,0.0,0.0,0.089,0.28,0.0,4.667,5.13,6.696,8.442,4.667,19.04.24 - 07:18
3,-1,0.333,0.32,0.34,0.468,0.333,0.333,0.283,0.189,0.142,0.333,0.0,0.037,0.151,0.327,0.0,4.5,5.073,6.604,8.373,4.5,19.04.24 - 07:18
4,-1,0.167,0.167,0.234,0.389,0.167,0.167,0.167,0.182,0.137,0.167,0.0,0.0,0.053,0.253,0.0,3.667,3.667,4.849,7.02,3.667,19.04.24 - 07:18
5,-1,0.267,0.237,0.299,0.437,0.167,0.267,0.217,0.153,0.115,0.167,0.0,0.02,0.147,0.323,0.0,3.0,4.08,6.173,7.977,3.0,19.04.24 - 07:18
6,-1,0.322,0.276,0.268,0.415,0.333,0.313,0.177,0.118,0.088,0.333,0.02,0.117,0.162,0.335,0.0,4.573,6.14,6.998,8.798,4.333,19.04.24 - 07:18
7,-1,0.167,0.167,0.191,0.357,0.167,0.167,0.137,0.107,0.08,0.167,0.0,0.03,0.084,0.277,0.0,4.893,5.613,6.636,8.47,4.333,19.04.24 - 07:18
8,-1,0.167,0.257,0.298,0.437,0.167,0.167,0.24,0.198,0.148,0.167,0.0,0.037,0.136,0.315,0.0,4.0,4.44,5.909,7.888,4.0,19.04.24 - 07:18
9,44,0.0,0.0,0.075,0.269,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.067,0.263,0.0,3.833,4.033,5.82,7.935,3.833,19.04.24 - 07:18
