instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.176,0.265,0.167,0.167,0.167,0.176,0.17,0.167,0.0,0.0,0.0,0.098,0.0,3.653,3.41,3.462,4.727,5.167,29.04.24 - 13:16
1,-1,0.329,0.191,0.13,0.236,0.333,0.36,0.207,0.138,0.117,0.333,0.0,0.0,0.002,0.127,0.0,3.893,3.94,3.709,5.225,3.167,29.04.24 - 13:16
2,-1,0.308,0.238,0.214,0.279,0.236,0.433,0.3,0.256,0.222,0.333,0.0,0.0,0.0,0.092,0.0,5.407,4.863,4.576,5.747,4.0,29.04.24 - 13:16
3,-1,0.236,0.219,0.202,0.283,0.236,0.333,0.293,0.251,0.228,0.333,0.0,0.0,0.0,0.092,0.0,3.607,3.637,3.647,5.025,3.5,29.04.24 - 13:16
4,-1,0.236,0.221,0.243,0.308,0.236,0.333,0.297,0.282,0.237,0.333,0.0,0.0,0.011,0.113,0.0,3.327,3.567,3.8,5.267,3.167,29.04.24 - 13:16
5,-1,0.216,0.192,0.19,0.267,0.236,0.287,0.227,0.213,0.193,0.333,0.0,0.0,0.0,0.092,0.0,3.46,3.48,3.596,4.91,3.5,29.04.24 - 13:16
6,-1,0.26,0.213,0.2,0.293,0.402,0.347,0.257,0.227,0.2,0.333,0.007,0.003,0.004,0.117,0.167,3.773,3.63,3.502,5.157,5.0,29.04.24 - 13:16
7,-1,0.28,0.19,0.127,0.21,0.167,0.327,0.213,0.142,0.107,0.167,0.0,0.0,0.0,0.115,0.0,4.673,4.163,3.887,5.255,3.5,29.04.24 - 13:16
8,-1,0.32,0.31,0.318,0.386,0.333,0.34,0.32,0.324,0.287,0.333,0.0,0.0,0.0,0.113,0.0,3.087,3.257,3.282,4.907,3.0,29.04.24 - 13:16
9,-1,0.213,0.19,0.193,0.26,0.333,0.213,0.19,0.193,0.172,0.333,0.0,0.0,0.0,0.088,0.0,3.707,3.767,3.9,5.097,3.667,29.04.24 - 13:16
