instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.302,0.333,0.0,0.0,0.0,0.08,0.0,4.0,4.0,4.271,5.442,4.0,29.04.24 - 16:12
1,-1,0.207,0.187,0.18,0.245,0.167,0.207,0.187,0.18,0.162,0.167,0.0,0.0,0.0,0.092,0.0,4.347,4.423,4.449,5.593,4.167,29.04.24 - 16:12
2,99,0.087,0.043,0.029,0.125,0.0,0.087,0.043,0.029,0.03,0.0,0.0,0.0,0.0,0.098,0.0,4.493,3.997,3.831,4.897,3.333,29.04.24 - 16:12
3,-1,0.294,0.147,0.098,0.178,0.471,0.38,0.19,0.127,0.11,0.667,0.0,0.0,0.0,0.09,0.0,5.42,4.46,4.14,5.285,6.5,29.04.24 - 16:12
4,-1,0.033,0.017,0.011,0.117,0.167,0.033,0.017,0.011,0.008,0.167,0.0,0.0,0.0,0.108,0.0,3.333,3.333,3.333,4.813,3.333,29.04.24 - 16:12
5,-1,0.227,0.197,0.195,0.279,0.236,0.313,0.24,0.222,0.22,0.333,0.0,0.0,0.002,0.085,0.0,4.153,3.993,4.093,5.187,5.833,29.04.24 - 16:12
6,-1,0.375,0.284,0.245,0.309,0.402,0.367,0.28,0.242,0.218,0.333,0.067,0.033,0.022,0.112,0.167,4.667,4.083,3.889,5.197,5.333,29.04.24 - 16:12
7,-1,0.169,0.168,0.168,0.253,0.236,0.173,0.17,0.169,0.165,0.333,0.0,0.0,0.0,0.09,0.0,3.62,3.643,3.651,4.96,3.5,29.04.24 - 16:12
8,-1,0.22,0.13,0.142,0.24,0.167,0.18,0.11,0.129,0.145,0.167,0.04,0.02,0.013,0.1,0.0,5.58,4.623,4.304,5.417,3.667,29.04.24 - 16:12
9,-1,0.133,0.1,0.122,0.211,0.333,0.133,0.1,0.122,0.118,0.333,0.0,0.0,0.0,0.098,0.0,4.16,3.997,3.942,5.26,3.5,29.04.24 - 16:13
