instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.236,0.0,3.667,3.728,4.911,6.828,3.667,22.05.24 - 11:10
1,23,0.0,0.0,0.044,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.211,0.0,3.833,3.833,4.396,6.361,3.833,22.05.24 - 11:10
2,-1,0.267,0.256,0.274,0.383,0.333,0.233,0.228,0.178,0.133,0.333,0.033,0.044,0.122,0.269,0.0,5.167,5.9,6.552,8.047,5.833,22.05.24 - 11:10
3,23,0.0,0.0,0.068,0.24,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.048,0.225,0.0,3.5,3.9,5.374,7.225,3.5,22.05.24 - 11:10
4,34,0.0,0.044,0.153,0.298,0.0,0.0,0.022,0.078,0.058,0.0,0.0,0.022,0.078,0.242,0.0,3.667,4.333,5.219,7.111,3.667,22.05.24 - 11:11
5,24,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.2,0.0,3.667,3.667,4.274,6.319,3.667,22.05.24 - 11:11
6,-1,0.2,0.2,0.234,0.37,0.167,0.2,0.2,0.156,0.117,0.167,0.0,0.0,0.089,0.261,0.0,4.2,4.5,5.904,7.578,3.167,22.05.24 - 11:11
7,22,0.0,0.0,0.05,0.221,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.041,0.214,0.0,3.333,3.6,5.0,6.889,3.333,22.05.24 - 11:11
8,-1,0.268,0.265,0.303,0.407,0.167,0.222,0.217,0.178,0.133,0.167,0.111,0.117,0.17,0.308,0.0,6.4,6.661,7.537,8.775,5.833,22.05.24 - 11:11
9,26,0.0,0.0,0.044,0.211,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.026,0.197,0.0,3.667,4.156,5.315,7.125,3.667,22.05.24 - 11:11
