instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.322,0.411,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.038,0.198,0.0,4.167,4.167,5.18,6.955,4.167,29.04.24 - 11:21
1,36,0.0,0.0,0.049,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.207,0.0,4.667,4.667,5.389,7.032,4.667,29.04.24 - 11:21
2,-1,0.333,0.333,0.284,0.383,0.333,0.333,0.333,0.247,0.185,0.333,0.0,0.0,0.038,0.198,0.0,4.5,4.86,5.509,7.437,4.5,29.04.24 - 11:21
3,46,0.0,0.0,0.062,0.23,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.049,0.22,0.0,3.547,3.523,4.4,6.343,3.667,29.04.24 - 11:21
4,-1,0.333,0.333,0.336,0.435,0.333,0.333,0.333,0.24,0.18,0.333,0.0,0.0,0.096,0.255,0.0,3.833,4.52,5.676,7.447,3.833,29.04.24 - 11:21
5,-1,0.167,0.14,0.102,0.25,0.167,0.167,0.14,0.093,0.07,0.167,0.0,0.0,0.009,0.18,0.0,3.833,3.833,4.096,6.042,3.833,29.04.24 - 11:21
6,-1,0.167,0.223,0.264,0.38,0.167,0.167,0.167,0.176,0.132,0.167,0.0,0.057,0.104,0.26,0.0,4.667,5.467,6.531,8.035,4.667,29.04.24 - 11:21
7,-1,0.167,0.11,0.156,0.301,0.167,0.167,0.11,0.102,0.077,0.167,0.0,0.0,0.064,0.232,0.0,4.107,5.213,6.216,7.732,4.167,29.04.24 - 11:21
8,-1,0.333,0.333,0.319,0.422,0.333,0.333,0.333,0.269,0.202,0.333,0.0,0.0,0.051,0.222,0.0,4.167,4.167,4.9,6.845,4.167,29.04.24 - 11:21
9,-1,0.247,0.123,0.109,0.252,0.333,0.247,0.123,0.082,0.062,0.333,0.0,0.0,0.027,0.19,0.0,4.333,4.333,4.813,6.642,4.333,29.04.24 - 11:21
