instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.182,0.271,0.167,0.167,0.167,0.169,0.153,0.167,0.0,0.0,0.013,0.122,0.0,3.867,3.933,4.287,6.012,4.0,29.04.24 - 10:24
1,-1,0.02,0.01,0.007,0.108,0.167,0.02,0.01,0.007,0.005,0.167,0.0,0.0,0.0,0.103,0.0,4.167,4.167,4.167,5.473,4.167,29.04.24 - 10:25
2,-1,0.233,0.2,0.189,0.28,0.236,0.327,0.247,0.22,0.185,0.333,0.0,0.0,0.0,0.118,0.0,4.073,3.953,3.913,5.625,5.833,29.04.24 - 10:25
3,20,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.108,0.0,3.833,3.833,4.02,5.552,3.833,29.04.24 - 10:25
4,-1,0.207,0.187,0.22,0.302,0.333,0.207,0.187,0.196,0.183,0.333,0.0,0.0,0.024,0.123,0.0,4.667,4.667,4.996,6.307,4.667,29.04.24 - 10:25
5,-1,0.167,0.167,0.173,0.282,0.167,0.167,0.167,0.167,0.153,0.167,0.0,0.0,0.007,0.133,0.0,4.14,3.82,3.873,5.533,7.5,29.04.24 - 10:25
6,-1,0.193,0.18,0.18,0.281,0.333,0.193,0.18,0.18,0.157,0.333,0.0,0.0,0.0,0.125,0.0,4.067,3.867,3.907,5.447,3.833,29.04.24 - 10:25
7,-1,0.087,0.127,0.167,0.268,0.167,0.087,0.127,0.167,0.165,0.167,0.0,0.0,0.0,0.108,0.0,3.333,3.333,3.333,4.968,3.333,29.04.24 - 10:25
8,-1,0.367,0.267,0.273,0.371,0.333,0.347,0.257,0.262,0.227,0.333,0.02,0.01,0.011,0.148,0.0,4.653,4.16,4.449,6.03,5.5,29.04.24 - 10:25
9,-1,0.18,0.173,0.191,0.292,0.333,0.18,0.173,0.18,0.163,0.333,0.0,0.0,0.011,0.133,0.0,3.5,3.5,3.749,5.427,3.5,29.04.24 - 10:25
