instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.467,0.472,0.47,0.531,0.667,0.267,0.289,0.27,0.206,0.333,0.2,0.183,0.204,0.331,0.333,8.789,8.517,8.848,9.769,9.667,22.05.24 - 12:35
1,-1,0.467,0.467,0.466,0.525,0.833,0.278,0.3,0.296,0.222,0.333,0.189,0.167,0.174,0.306,0.5,8.678,9.256,8.874,9.692,9.833,22.05.24 - 12:35
2,-1,0.487,0.429,0.435,0.52,0.833,0.178,0.172,0.163,0.128,0.333,0.322,0.267,0.285,0.406,0.5,8.344,8.3,8.744,9.792,9.833,22.05.24 - 12:35
3,-1,0.433,0.441,0.458,0.532,0.833,0.222,0.217,0.204,0.158,0.333,0.211,0.228,0.274,0.392,0.5,8.278,8.728,8.97,9.942,10.0,22.05.24 - 12:35
4,-1,0.53,0.506,0.505,0.557,0.333,0.178,0.211,0.233,0.183,0.0,0.378,0.328,0.3,0.4,0.333,9.478,9.289,8.781,9.75,7.667,22.05.24 - 12:35
5,-1,0.444,0.458,0.459,0.515,0.667,0.233,0.261,0.27,0.208,0.333,0.211,0.2,0.193,0.311,0.333,8.178,8.122,8.104,9.183,10.167,22.05.24 - 12:35
6,-1,0.492,0.506,0.472,0.534,0.667,0.289,0.278,0.237,0.189,0.333,0.222,0.244,0.259,0.369,0.333,9.289,8.739,8.826,9.792,11.0,22.05.24 - 12:35
7,-1,0.405,0.415,0.44,0.513,0.5,0.222,0.217,0.241,0.197,0.167,0.189,0.211,0.215,0.331,0.333,8.178,8.922,8.919,9.772,9.833,22.05.24 - 12:35
8,-1,0.427,0.45,0.501,0.568,0.5,0.189,0.211,0.207,0.156,0.167,0.244,0.256,0.322,0.433,0.333,8.167,8.572,9.059,10.036,8.333,22.05.24 - 12:35
9,-1,0.48,0.486,0.484,0.532,0.667,0.267,0.283,0.27,0.217,0.333,0.233,0.222,0.237,0.333,0.333,8.444,8.75,9.078,9.886,10.333,22.05.24 - 12:35
