instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.006,0.081,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.081,0.278,0.0,3.667,4.033,5.193,7.317,3.667,22.05.24 - 11:17
1,29,0.0,0.0,0.081,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.272,0.0,3.833,3.833,4.867,7.064,3.833,22.05.24 - 11:17
2,42,0.0,0.067,0.152,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.152,0.325,0.0,4.5,5.556,6.659,8.469,3.833,22.05.24 - 11:17
3,31,0.0,0.006,0.096,0.289,0.0,0.0,0.006,0.026,0.019,0.0,0.0,0.0,0.07,0.269,0.0,3.5,4.444,6.248,8.122,3.5,22.05.24 - 11:17
4,35,0.0,0.028,0.111,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.111,0.3,0.0,3.933,4.95,5.993,7.997,3.667,22.05.24 - 11:17
5,24,0.0,0.0,0.063,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.258,0.0,3.833,3.833,4.804,7.039,3.833,22.05.24 - 11:17
6,35,0.0,0.028,0.177,0.349,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.028,0.17,0.344,0.0,3.5,4.433,6.404,8.219,3.5,22.05.24 - 11:17
7,39,0.0,0.05,0.144,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.144,0.319,0.0,3.333,4.261,5.319,7.472,3.333,22.05.24 - 11:17
8,-1,0.222,0.3,0.348,0.475,0.167,0.189,0.239,0.159,0.119,0.167,0.033,0.061,0.189,0.356,0.0,6.078,6.739,7.919,9.375,4.333,22.05.24 - 11:17
9,20,0.0,0.0,0.037,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.239,0.0,3.667,4.461,5.43,7.528,3.667,22.05.24 - 11:17
