instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.272,0.167,0.167,0.167,0.167,0.162,0.167,0.0,0.0,0.0,0.11,0.0,3.167,3.167,3.167,4.883,3.167,29.04.24 - 12:08
1,-1,0.333,0.333,0.336,0.393,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.002,0.12,0.0,3.927,4.143,4.527,5.962,3.667,29.04.24 - 12:08
2,62,0.0,0.04,0.102,0.216,0.0,0.0,0.04,0.084,0.097,0.0,0.0,0.0,0.018,0.123,0.0,3.167,3.167,3.518,5.262,3.167,29.04.24 - 12:08
3,32,0.0,0.0,0.018,0.171,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.018,0.157,0.0,3.167,3.167,3.62,5.41,3.167,29.04.24 - 12:08
4,33,0.0,0.0,0.022,0.163,0.0,0.0,0.0,0.018,0.037,0.0,0.0,0.0,0.004,0.127,0.0,3.833,3.833,3.993,5.653,3.833,29.04.24 - 12:08
5,-1,0.353,0.357,0.353,0.398,0.333,0.333,0.333,0.333,0.268,0.333,0.02,0.023,0.02,0.13,0.0,3.78,3.827,3.78,5.372,3.5,29.04.24 - 12:08
6,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.108,0.0,3.987,4.04,4.076,5.893,3.667,29.04.24 - 12:08
7,-1,0.187,0.19,0.191,0.287,0.167,0.187,0.19,0.187,0.16,0.167,0.0,0.0,0.011,0.143,0.0,3.427,3.47,3.589,5.268,3.167,29.04.24 - 12:08
8,-1,0.187,0.19,0.19,0.294,0.167,0.187,0.19,0.189,0.168,0.167,0.0,0.0,0.002,0.132,0.0,4.013,4.097,4.184,5.838,3.5,29.04.24 - 12:08
9,23,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.105,0.0,3.333,3.333,3.6,5.202,3.333,29.04.24 - 12:08
